Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-08-31 03:30:00,862.34,862.34,861.95,862.22,151.53,1756611299999.0,130637.84553,1577.0,106.842,92110.29874,0.0
2025-08-31 03:35:00,862.22,863.1,862.0,862.71,199.3,1756611599999.0,171908.25513,2339.0,117.977,101759.0626,0.0
2025-08-31 03:40:00,862.72,862.72,862.4,862.47,125.731,1756611899999.0,108449.67734,971.0,61.869,53365.67327,0.0
2025-08-31 03:45:00,862.46,863.03,862.4,863.03,343.175,1756612199999.0,296039.54679,1456.0,267.391,230664.65065,0.0
2025-08-31 03:50:00,863.03,864.5,863.03,863.79,814.414,1756612499999.0,703419.25561,3579.0,529.621,457440.23071,0.0
2025-08-31 03:55:00,863.79,863.93,862.9,863.12,416.038,1756612799999.0,359179.0996,2136.0,113.965,98380.07952,0.0
2025-08-31 04:00:00,863.11,863.31,861.86,862.64,829.705,1756613099999.0,715469.14615,3408.0,435.019,375074.43739,0.0
2025-08-31 04:05:00,862.64,862.8,861.91,861.91,222.73,1756613399999.0,192099.27448,1942.0,76.462,65948.90442,0.0
2025-08-31 04:10:00,861.91,862.0,861.69,862.0,131.628,1756613699999.0,113438.97194,1365.0,68.581,59104.31144,0.0
2025-08-31 04:15:00,862.0,862.0,861.13,861.13,344.305,1756613999999.0,296568.71098,2431.0,218.477,188179.58868,0.0
2025-08-31 04:20:00,861.13,861.13,860.7,860.74,181.904,1756614299999.0,156603.8993,1364.0,84.905,73093.2344,0.0
2025-08-31 04:25:00,860.74,860.93,860.36,860.36,218.662,1756614599999.0,188213.47895,1567.0,125.463,107992.16231,0.0
2025-08-31 04:30:00,860.37,860.82,860.16,860.64,279.195,1756614899999.0,240243.73044,2043.0,138.6,119260.35891,0.0
2025-08-31 04:35:00,860.64,860.68,859.85,860.08,290.302,1756615199999.0,249694.73885,1720.0,76.091,65453.17177,0.0
2025-08-31 04:40:00,860.08,860.08,859.5,859.72,126.047,1756615499999.0,108381.41614,1366.0,53.335,45856.42726,0.0
2025-08-31 04:45:00,859.72,860.17,859.64,859.69,172.729,1756615799999.0,148532.04376,1858.0,88.922,76465.92597,0.0
2025-08-31 04:50:00,859.69,859.69,859.23,859.23,137.614,1756616099999.0,118279.32957,1314.0,70.786,60839.32849,0.0
2025-08-31 04:55:00,859.24,860.04,859.23,860.04,155.958,1756616399999.0,134069.98508,1355.0,133.466,114731.6513,0.0
2025-08-31 05:00:00,860.04,860.04,859.5,859.51,258.989,1756616699999.0,222664.14491,1658.0,153.478,131949.643,0.0
2025-08-31 05:05:00,859.5,860.53,859.5,860.5,412.321,1756616999999.0,354618.83891,1593.0,325.728,280149.48993,0.0
2025-08-31 05:10:00,860.49,860.5,859.0,859.37,396.243,1756617299999.0,340603.56162,2411.0,135.238,116218.78734,0.0
2025-08-31 05:15:00,859.37,859.83,859.0,859.83,468.068,1756617599999.0,402214.00938,1821.0,320.401,275326.92928,0.0
2025-08-31 05:20:00,859.83,859.83,859.21,859.21,136.329,1756617899999.0,117171.65881,1528.0,79.163,68036.05024,0.0
2025-08-31 05:25:00,859.21,859.24,858.88,858.88,209.246,1756618199999.0,179750.48791,1412.0,113.438,97446.94024,0.0
2025-08-31 05:30:00,858.88,859.77,858.88,859.69,121.613,1756618499999.0,104523.5984,1531.0,93.09,80006.83485,0.0
2025-08-31 05:35:00,859.69,860.2,859.51,859.89,467.286,1756618799999.0,401840.33823,2573.0,273.343,235051.24702,0.0
2025-08-31 05:40:00,859.89,860.2,859.89,860.03,131.85,1756619099999.0,113401.6516,1652.0,64.093,55125.58388,0.0
2025-08-31 05:45:00,860.03,860.13,859.78,859.96,249.223,1756619399999.0,214325.03459,1570.0,127.025,109238.89451,0.0
2025-08-31 05:50:00,859.96,860.3,859.95,860.3,144.72,1756619699999.0,124482.62029,1204.0,98.125,84401.91805,0.0
2025-08-31 05:55:00,860.3,860.53,860.17,860.53,560.218,1756619999999.0,481963.46884,1450.0,333.379,286816.39048,0.0
2025-08-31 06:00:00,860.53,860.74,860.0,860.23,592.794,1756620299999.0,510057.90641,2388.0,268.087,230661.96151,0.0
2025-08-31 06:05:00,860.23,860.28,859.86,860.02,301.24,1756620599999.0,259083.13153,1635.0,150.953,129830.848,0.0
2025-08-31 06:10:00,860.02,860.28,859.98,860.2,338.802,1756620899999.0,291423.96754,1987.0,164.921,141855.76052,0.0
2025-08-31 06:15:00,860.19,860.48,860.08,860.09,1331.307,1756621199999.0,1145293.27661,3371.0,1000.828,860989.90195,0.0
2025-08-31 06:20:00,860.09,860.09,859.56,859.56,265.751,1756621499999.0,228482.04377,2454.0,83.759,72009.00394,0.0
2025-08-31 06:25:00,859.56,859.63,859.4,859.63,181.88,1756621799999.0,156335.55766,1206.0,125.992,108296.98946,0.0
2025-08-31 06:30:00,859.63,860.1,859.31,859.38,245.397,1756622099999.0,210964.54943,2644.0,133.358,114639.51217,0.0
2025-08-31 06:35:00,859.38,859.59,859.37,859.5,412.141,1756622399999.0,354244.9859,1580.0,198.963,171010.45931,0.0
2025-08-31 06:40:00,859.5,859.59,859.22,859.22,895.258,1756622699999.0,769394.28123,2223.0,391.56,336520.47778,0.0
2025-08-31 06:45:00,859.23,859.46,858.99,859.0,203.339,1756622999999.0,174721.24014,2075.0,143.01,122884.79326,0.0
2025-08-31 06:50:00,859.0,859.2,858.25,858.54,1049.103,1756623299999.0,900857.14718,2521.0,132.828,114062.80622,0.0
2025-08-31 06:55:00,858.54,858.72,857.99,858.03,596.855,1756623599999.0,512213.27857,2407.0,344.343,295497.03267,0.0
2025-08-31 07:00:00,858.03,858.79,857.91,858.61,166.566,1756623899999.0,142967.5177,2209.0,113.089,97059.49478,0.0
2025-08-31 07:05:00,858.61,859.09,858.58,859.04,199.81,1756624199999.0,171630.44925,1693.0,150.481,129257.92113,0.0
2025-08-31 07:10:00,859.05,859.24,858.7,858.97,129.12,1756624499999.0,110914.69735,1906.0,70.759,60782.22948,0.0
2025-08-31 07:15:00,858.97,859.24,858.9,858.91,133.774,1756624799999.0,114922.13161,1726.0,79.988,68715.76263,0.0
2025-08-31 07:20:00,858.9,859.08,858.4,858.41,223.268,1756625099999.0,191741.09506,1702.0,73.223,62883.15595,0.0
2025-08-31 07:25:00,858.41,858.58,858.4,858.58,100.188,1756625399999.0,86009.37091,822.0,63.975,54921.16673,0.0
2025-08-31 07:30:00,858.58,858.96,858.5,858.67,192.929,1756625699999.0,165668.21688,1480.0,134.749,115709.14752,0.0
2025-08-31 07:35:00,858.68,858.87,858.43,858.59,192.216,1756625999999.0,165049.15196,1719.0,90.201,77450.43743,0.0
2025-08-31 07:40:00,858.59,859.17,858.55,859.11,182.374,1756626299999.0,156616.55997,1381.0,102.57,88089.50235,0.0
2025-08-31 07:45:00,859.11,859.11,858.7,858.72,202.189,1756626599999.0,173644.41034,1563.0,127.597,109580.6133,0.0
2025-08-31 07:50:00,858.72,858.97,858.71,858.97,266.877,1756626899999.0,229198.82648,1210.0,222.461,191054.14257,0.0
2025-08-31 07:55:00,858.97,859.0,858.6,858.6,350.045,1756627199999.0,300647.87884,1299.0,57.276,49193.33774,0.0
2025-08-31 08:00:00,858.6,858.71,858.4,858.7,384.203,1756627499999.0,329880.44809,1574.0,132.865,114078.97079,0.0
2025-08-31 08:05:00,858.71,859.17,858.67,858.9,234.408,1756627799999.0,201332.75615,1929.0,83.741,71926.3624,0.0
2025-08-31 08:10:00,858.91,859.48,858.9,859.33,279.068,1756628099999.0,239806.45498,1720.0,133.298,114546.11808,0.0
2025-08-31 08:15:00,859.34,859.86,859.33,859.79,336.936,1756628399999.0,289629.1853,2728.0,161.242,138604.91013,0.0
2025-08-31 08:20:00,859.8,860.2,859.79,859.87,537.875,1756628699999.0,462598.89917,2733.0,242.012,208136.69051,0.0
2025-08-31 08:25:00,859.88,859.94,859.7,859.73,315.927,1756628999999.0,271640.25633,1786.0,131.149,112763.91869,0.0
2025-08-31 08:30:00,859.74,860.1,859.53,859.74,248.7,1756629299999.0,213835.7856,2061.0,80.34,69079.09395,0.0
2025-08-31 08:35:00,859.74,860.07,859.51,860.06,252.479,1756629599999.0,217078.01042,1694.0,88.288,75908.07128,0.0
2025-08-31 08:40:00,860.07,860.56,860.06,860.54,367.409,1756629899999.0,316098.53793,1963.0,154.221,132691.50079,0.0
2025-08-31 08:45:00,860.55,860.58,860.0,860.25,397.049,1756630199999.0,341587.93797,2280.0,120.35,103536.69573,0.0
2025-08-31 08:50:00,860.29,861.05,860.28,860.8,365.143,1756630499999.0,314299.9502,1949.0,209.117,179990.40124,0.0
2025-08-31 08:55:00,860.81,861.13,860.7,861.1,208.525,1756630799999.0,179532.50195,1757.0,88.391,76101.82905,0.0
2025-08-31 09:00:00,861.1,861.11,860.62,860.8,192.886,1756631099999.0,166044.96795,1953.0,85.961,73991.59745,0.0
2025-08-31 09:05:00,860.8,861.19,860.6,861.12,160.709,1756631399999.0,138365.7625,2619.0,103.004,88682.592,0.0
2025-08-31 09:10:00,861.11,861.2,860.95,860.96,152.525,1756631699999.0,131338.28144,1572.0,106.908,92058.46982,0.0
2025-08-31 09:15:00,860.96,861.24,860.85,860.86,178.931,1756631999999.0,154076.45498,1464.0,119.904,103250.21681,0.0
2025-08-31 09:20:00,860.86,861.4,860.83,860.99,248.472,1756632299999.0,213980.67166,1968.0,196.025,168812.62162,0.0
2025-08-31 09:25:00,860.98,860.98,860.41,860.47,117.811,1756632599999.0,101381.10083,1378.0,73.872,63567.96319,0.0
2025-08-31 09:30:00,860.47,860.73,860.3,860.61,301.99,1756632899999.0,259857.28688,1833.0,184.913,159110.43582,0.0
2025-08-31 09:35:00,860.61,860.66,860.06,860.2,286.156,1756633199999.0,246221.54786,1636.0,93.528,80475.15343,0.0
2025-08-31 09:40:00,860.2,860.47,860.19,860.4,271.007,1756633499999.0,233145.14433,1853.0,221.975,190961.21138,0.0
2025-08-31 09:45:00,860.4,860.58,860.03,860.58,1795.827,1756633799999.0,1544988.45227,4470.0,1296.417,1115322.87536,0.0
2025-08-31 09:50:00,860.57,860.78,860.17,860.31,444.013,1756634099999.0,382083.26027,2021.0,187.469,161312.85991,0.0
2025-08-31 09:55:00,860.31,860.32,859.45,859.54,361.996,1756634399999.0,311221.10804,1744.0,72.018,61913.09116,0.0
2025-08-31 10:00:00,859.54,859.75,859.0,859.27,698.464,1756634699999.0,600221.98148,2236.0,132.669,114017.03866,0.0
2025-08-31 10:05:00,859.27,859.48,859.0,859.12,168.428,1756634999999.0,144725.55648,1900.0,127.823,109835.4543,0.0
2025-08-31 10:10:00,859.12,859.25,858.46,858.47,426.007,1756635299999.0,365869.35884,1813.0,186.712,160381.77868,0.0
2025-08-31 10:15:00,858.47,858.6,857.73,857.74,575.709,1756635599999.0,494156.72821,1837.0,250.934,215409.01925,0.0
2025-08-31 10:20:00,857.73,857.88,857.19,857.88,358.245,1756635899999.0,307192.36356,1799.0,182.346,156369.34497,0.0
2025-08-31 10:25:00,857.88,858.2,857.75,858.01,153.142,1756636199999.0,131390.3789,1887.0,103.367,88683.72535,0.0
2025-08-31 10:30:00,858.02,858.58,857.42,857.53,805.072,1756636499999.0,690751.98857,2659.0,223.574,191802.97753,0.0
2025-08-31 10:35:00,857.54,857.76,857.24,857.45,225.694,1756636799999.0,193508.92212,1693.0,72.435,62108.40263,0.0
2025-08-31 10:40:00,857.45,857.56,857.14,857.56,239.495,1756637099999.0,205333.76068,1414.0,119.133,102136.52953,0.0
2025-08-31 10:45:00,857.56,858.05,857.0,858.05,386.829,1756637399999.0,331649.58925,3040.0,195.285,167446.88228,0.0
2025-08-31 10:50:00,858.05,858.52,857.71,858.52,129.203,1756637699999.0,110862.35254,1718.0,81.759,70156.50521,0.0
2025-08-31 10:55:00,858.52,859.02,858.5,858.6,212.281,1756637999999.0,182293.49276,1788.0,138.389,118834.65077,0.0
2025-08-31 11:00:00,858.6,858.77,858.24,858.3,178.895,1756638299999.0,153590.71096,1662.0,137.48,118037.08568,0.0
2025-08-31 11:05:00,858.29,858.86,858.29,858.86,327.056,1756638599999.0,280834.60669,2123.0,231.995,199206.96761,0.0
2025-08-31 11:10:00,858.86,859.47,858.85,859.47,266.299,1756638899999.0,228781.21842,1527.0,208.474,179104.8314,0.0
2025-08-31 11:15:00,859.47,859.5,858.5,859.49,223.816,1756639199999.0,192260.82707,2610.0,134.663,115675.87905,0.0
2025-08-31 11:20:00,859.49,859.5,859.06,859.49,614.228,1756639499999.0,527806.0605,2059.0,69.423,59657.72471,0.0
2025-08-31 11:25:00,859.5,860.03,859.47,860.03,172.891,1756639799999.0,148640.7019,1486.0,132.26,113715.28466,0.0
2025-08-31 11:30:00,860.03,860.31,859.61,859.85,239.278,1756640099999.0,205769.67696,2292.0,183.57,157857.87514,0.0
2025-08-31 11:35:00,859.85,859.98,859.45,859.46,124.909,1756640399999.0,107396.42992,1452.0,91.444,78626.55121,0.0
2025-08-31 11:40:00,859.45,859.6,859.36,859.5,168.323,1756640699999.0,144670.03054,1644.0,96.284,82750.06543,0.0
2025-08-31 11:45:00,859.49,859.71,859.2,859.37,311.942,1756640999999.0,268102.01125,1676.0,122.037,104884.2189,0.0
2025-08-31 11:50:00,859.36,860.25,859.36,859.91,149.582,1756641299999.0,128621.93037,2257.0,109.408,94082.27821,0.0
2025-08-31 11:55:00,859.91,860.07,859.45,860.07,386.804,1756641599999.0,332569.14789,1813.0,93.139,80090.30963,0.0
2025-08-31 12:00:00,860.06,860.2,859.43,859.48,274.226,1756641899999.0,235800.24108,2132.0,139.47,119926.99283,0.0
2025-08-31 12:05:00,859.48,859.75,859.12,859.74,201.541,1756642199999.0,173219.50531,1702.0,142.461,122444.48943,0.0
2025-08-31 12:10:00,859.74,859.83,859.54,859.77,295.764,1756642499999.0,254277.19707,1580.0,199.519,171533.65907,0.0
2025-08-31 12:15:00,859.77,860.34,859.71,860.2,173.183,1756642799999.0,148942.93112,1958.0,111.479,95874.79674,0.0
2025-08-31 12:20:00,860.21,860.21,859.53,859.68,114.755,1756643099999.0,98674.41213,1561.0,52.977,45551.94479,0.0
2025-08-31 12:25:00,859.68,859.94,859.61,859.69,147.732,1756643399999.0,127009.77951,1392.0,92.33,79379.05447,0.0
2025-08-31 12:30:00,859.7,860.16,859.49,859.61,642.827,1756643699999.0,552710.02253,2187.0,162.871,140037.38182,0.0
2025-08-31 12:35:00,859.6,859.75,859.36,859.59,198.501,1756643999999.0,170611.10538,1666.0,115.977,99680.29797,0.0
2025-08-31 12:40:00,859.59,859.68,859.11,859.56,162.809,1756644299999.0,139916.79177,1541.0,86.981,74750.62486,0.0
2025-08-31 12:45:00,859.55,859.93,859.12,859.83,130.589,1756644599999.0,112246.72417,1614.0,86.601,74439.0855,0.0
2025-08-31 12:50:00,859.83,860.18,859.8,860.1,105.746,1756644899999.0,90945.97117,1405.0,75.846,65230.82829,0.0
2025-08-31 12:55:00,860.1,860.88,860.08,860.47,233.39,1756645199999.0,200809.5406,2096.0,168.864,145291.85875,0.0
2025-08-31 13:00:00,860.47,860.88,860.27,860.28,292.647,1756645499999.0,251869.65786,3230.0,144.608,124455.90802,0.0
2025-08-31 13:05:00,860.27,860.4,859.83,860.27,309.147,1756645799999.0,265875.36005,2016.0,155.918,134094.98381,0.0
2025-08-31 13:10:00,860.27,860.6,860.16,860.2,161.548,1756646099999.0,138987.21171,1635.0,89.441,76947.06431,0.0
2025-08-31 13:15:00,860.2,860.77,860.16,860.75,216.161,1756646399999.0,186002.56063,1736.0,123.077,105905.55944,0.0
2025-08-31 13:20:00,860.75,861.15,860.7,860.77,277.683,1756646699999.0,239081.08051,1940.0,168.482,145056.58979,0.0
2025-08-31 13:25:00,860.77,861.2,860.77,860.84,187.85,1756646999999.0,161722.79986,1519.0,107.033,92144.07171,0.0
2025-08-31 13:30:00,860.84,861.4,860.37,860.38,266.709,1756647299999.0,229631.38185,2803.0,128.688,110805.03015,0.0
2025-08-31 13:35:00,860.38,860.53,859.9,859.91,196.212,1756647599999.0,168788.90156,2147.0,107.751,92691.68849,0.0
2025-08-31 13:40:00,859.9,860.83,859.9,860.83,469.149,1756647899999.0,403637.13571,1619.0,294.253,253183.88646,0.0
2025-08-31 13:45:00,860.83,861.04,860.8,860.81,168.804,1756648199999.0,145324.66727,1406.0,64.824,55804.84105,0.0
2025-08-31 13:50:00,860.81,860.9,860.38,860.39,312.634,1756648499999.0,269036.04398,1428.0,79.537,68447.77344,0.0
2025-08-31 13:55:00,860.39,860.6,859.58,860.6,999.932,1756648799999.0,859973.73634,1910.0,236.873,203690.92009,0.0
2025-08-31 14:00:00,860.6,861.9,860.14,860.15,612.255,1756649099999.0,527275.45134,3539.0,394.329,339610.89396,0.0
2025-08-31 14:05:00,860.15,860.21,859.22,860.0,359.7,1756649399999.0,309290.976,2591.0,188.598,162155.59478,0.0
2025-08-31 14:10:00,860.0,860.19,859.26,859.9,206.329,1756649699999.0,177391.98455,1768.0,101.657,87396.04766,0.0
2025-08-31 14:15:00,859.9,860.38,859.26,860.38,265.681,1756649999999.0,228405.9749,1754.0,113.274,97399.78042,0.0
2025-08-31 14:20:00,860.38,860.63,860.0,860.63,391.361,1756650299999.0,336665.72072,1625.0,261.543,224984.77495,0.0
2025-08-31 14:25:00,860.63,860.7,860.14,860.58,196.338,1756650599999.0,168939.41596,1678.0,81.724,70314.87028,0.0
2025-08-31 14:30:00,860.58,861.49,860.51,861.2,336.527,1756650899999.0,289778.27983,2062.0,235.517,202801.44948,0.0
2025-08-31 14:35:00,861.2,861.21,860.4,860.4,285.737,1756651199999.0,246004.65971,1782.0,118.631,102138.03426,0.0
2025-08-31 14:40:00,860.4,860.72,860.32,860.52,204.314,1756651499999.0,175821.15637,1421.0,124.437,107083.19,0.0
2025-08-31 14:45:00,860.52,860.68,860.2,860.21,143.004,1756651799999.0,123037.03383,1334.0,89.997,77428.46993,0.0
2025-08-31 14:50:00,860.2,860.31,859.62,859.73,265.919,1756652099999.0,228683.07934,1535.0,107.894,92789.70788,0.0
2025-08-31 14:55:00,859.73,860.05,859.62,860.04,374.489,1756652399999.0,322018.25554,934.0,349.522,300553.76678,0.0
2025-08-31 15:00:00,860.04,861.22,859.78,861.0,460.941,1756652699999.0,396642.36912,2762.0,227.984,196177.80089,0.0
2025-08-31 15:05:00,861.01,861.59,861.0,861.15,310.601,1756652999999.0,267516.25689,1748.0,233.345,200976.06078,0.0
2025-08-31 15:10:00,861.14,861.15,860.33,860.42,330.428,1756653299999.0,284394.45635,1718.0,87.474,75283.38161,0.0
2025-08-31 15:15:00,860.43,861.0,860.41,860.42,177.726,1756653599999.0,152955.3086,1774.0,70.222,60433.00814,0.0
2025-08-31 15:20:00,860.42,860.89,860.41,860.89,187.848,1756653899999.0,161672.24505,1816.0,129.245,111234.98379,0.0
2025-08-31 15:25:00,860.89,860.89,860.71,860.83,188.642,1756654199999.0,162386.49249,1243.0,85.696,73769.07565,0.0
2025-08-31 15:30:00,860.83,861.07,860.6,861.0,301.581,1756654499999.0,259628.97338,1737.0,212.147,182640.24884,0.0
2025-08-31 15:35:00,861.0,861.4,860.96,861.4,158.364,1756654799999.0,136376.08314,1207.0,130.809,112646.54447,0.0
2025-08-31 15:40:00,861.39,861.58,861.22,861.58,139.866,1756655099999.0,120488.78288,1462.0,94.671,81555.08384,0.0
2025-08-31 15:45:00,861.57,861.58,861.2,861.3,198.187,1756655399999.0,170719.44108,1808.0,102.036,87896.53292,0.0
2025-08-31 15:50:00,861.29,861.7,861.27,861.33,260.287,1756655699999.0,224233.01019,1574.0,152.327,131232.50495,0.0
2025-08-31 15:55:00,861.34,862.12,861.33,861.91,327.073,1756655999999.0,281887.23404,1634.0,202.853,174810.5287,0.0
2025-08-31 16:00:00,861.91,862.46,861.31,861.39,977.02,1756656299999.0,842256.20447,3141.0,219.532,189245.64754,0.0
2025-08-31 16:05:00,861.38,862.59,861.2,862.33,593.519,1756656599999.0,511599.19834,2721.0,483.755,416993.31985,0.0
2025-08-31 16:10:00,862.33,863.58,862.24,863.56,453.05,1756656899999.0,390958.24959,2676.0,332.339,286773.33708,0.0
2025-08-31 16:15:00,863.56,864.09,862.33,862.41,606.653,1756657199999.0,523878.93868,5612.0,267.934,231365.7836,0.0
2025-08-31 16:20:00,862.41,866.2,862.41,865.87,2718.99,1756657499999.0,2352028.33363,9579.0,1860.374,1609247.83746,0.0
2025-08-31 16:25:00,865.88,865.94,863.97,864.73,798.726,1756657799999.0,690767.70587,7604.0,407.026,351959.88194,0.0
2025-08-31 16:30:00,864.73,865.5,864.43,865.25,396.837,1756658099999.0,343213.3121,3559.0,224.355,194025.61469,0.0
2025-08-31 16:35:00,865.24,866.0,864.77,865.49,882.055,1756658399999.0,763176.68217,3449.0,383.289,331631.45131,0.0
2025-08-31 16:40:00,865.49,866.86,865.48,866.44,550.233,1756658699999.0,476670.00443,3691.0,322.163,279052.93387,0.0
2025-08-31 16:45:00,866.45,866.58,865.21,865.22,214.151,1756658999999.0,185469.15304,1534.0,87.907,76129.22451,0.0
2025-08-31 16:50:00,865.21,867.19,864.04,866.62,2135.023,1756659299999.0,1848436.45832,3755.0,1049.302,908669.80873,0.0
2025-08-31 16:55:00,866.63,866.63,865.68,865.78,551.847,1756659599999.0,477978.5713,3148.0,359.269,311167.36797,0.0
2025-08-31 17:00:00,865.79,866.0,865.41,865.55,192.486,1756659899999.0,166629.14881,2524.0,105.472,91298.51968,0.0
2025-08-31 17:05:00,865.54,865.9,865.4,865.42,300.143,1756660199999.0,259823.23562,2141.0,135.797,117546.39189,0.0
2025-08-31 17:10:00,865.42,866.0,864.9,865.14,988.775,1756660499999.0,855876.19617,3296.0,404.549,350134.94562,0.0
2025-08-31 17:15:00,865.14,865.18,864.14,865.12,264.144,1756660799999.0,228376.8497,1958.0,105.572,91271.50691,0.0
2025-08-31 17:20:00,865.11,865.55,864.9,865.3,411.86,1756661099999.0,356357.68739,2635.0,229.524,198586.18326,0.0
2025-08-31 17:25:00,865.3,866.2,865.29,865.73,313.54,1756661399999.0,271444.93112,2290.0,168.394,145767.26282,0.0
2025-08-31 17:30:00,865.73,865.73,865.03,865.39,335.154,1756661699999.0,289999.02986,2427.0,156.448,135357.06436,0.0
2025-08-31 17:35:00,865.4,865.83,865.0,865.43,152.834,1756661999999.0,132263.85008,1625.0,69.13,59830.05529,0.0
2025-08-31 17:40:00,865.42,865.47,865.23,865.44,124.231,1756662299999.0,107505.58665,1274.0,67.312,58250.63247,0.0
2025-08-31 17:45:00,865.45,865.59,865.14,865.27,103.184,1756662599999.0,89288.70405,1514.0,60.638,52472.97009,0.0
2025-08-31 17:50:00,865.28,865.6,865.12,865.31,126.988,1756662899999.0,109884.98248,1325.0,73.337,63459.33762,0.0
2025-08-31 17:55:00,865.31,865.33,864.68,864.68,95.201,1756663199999.0,82350.45746,787.0,22.67,19609.86636,0.0
2025-08-31 18:00:00,864.67,865.15,864.58,864.58,114.102,1756663499999.0,98680.14588,1484.0,73.084,63207.62452,0.0
2025-08-31 18:05:00,864.59,864.59,864.33,864.43,187.832,1756663799999.0,162366.87248,1167.0,111.446,96334.13696,0.0
2025-08-31 18:10:00,864.43,864.67,864.4,864.55,76.847,1756664099999.0,66432.6767,1040.0,54.024,46702.02407,0.0
2025-08-31 18:15:00,864.54,864.55,864.2,864.4,133.978,1756664399999.0,115806.2504,1038.0,52.216,45132.11938,0.0
2025-08-31 18:20:00,864.4,864.9,864.25,864.49,370.03,1756664699999.0,319880.23805,1439.0,199.713,172653.92526,0.0
2025-08-31 18:25:00,864.49,864.6,864.38,864.43,187.616,1756664999999.0,162185.69382,960.0,81.858,70763.38026,0.0
2025-08-31 18:30:00,864.42,865.06,864.42,865.06,128.774,1756665299999.0,111354.79987,1283.0,87.517,75676.08382,0.0
2025-08-31 18:35:00,865.06,865.07,864.79,864.8,85.709,1756665599999.0,74132.88878,1099.0,45.811,39623.69222,0.0
2025-08-31 18:40:00,864.8,865.08,864.61,864.62,102.245,1756665899999.0,88428.87399,1076.0,46.867,40534.031,0.0
2025-08-31 18:45:00,864.62,865.38,864.61,865.37,127.09,1756666199999.0,109935.32098,1401.0,85.912,74313.83656,0.0
2025-08-31 18:50:00,865.37,865.38,865.16,865.36,140.075,1756666499999.0,121203.12579,1188.0,99.8,86354.68439,0.0
2025-08-31 18:55:00,865.36,865.65,865.27,865.57,127.398,1756666799999.0,110264.65296,1073.0,78.911,68297.81217,0.0
2025-08-31 19:00:00,865.56,866.09,865.3,866.09,141.827,1756667099999.0,122766.49981,1838.0,89.139,77162.52571,0.0
2025-08-31 19:05:00,866.08,866.09,865.42,865.74,250.968,1756667399999.0,217285.36159,2338.0,148.496,128565.9898,0.0
2025-08-31 19:10:00,865.74,865.9,865.41,865.68,195.549,1756667699999.0,169278.44327,1530.0,82.438,71366.76972,0.0
2025-08-31 19:15:00,865.68,865.68,864.85,865.27,193.131,1756667999999.0,167083.5445,2115.0,67.991,58818.80659,0.0
2025-08-31 19:20:00,865.26,865.37,864.59,864.67,257.838,1756668299999.0,222996.211,1435.0,56.533,48890.81084,0.0
2025-08-31 19:25:00,864.67,864.88,864.52,864.85,118.561,1756668599999.0,102511.92033,942.0,55.701,48161.44496,0.0
2025-08-31 19:30:00,864.85,865.19,864.53,865.19,126.399,1756668899999.0,109299.98173,1384.0,68.979,59648.99532,0.0
2025-08-31 19:35:00,865.19,865.19,864.91,865.1,107.329,1756669199999.0,92841.19454,1247.0,38.025,32892.77093,0.0
2025-08-31 19:40:00,865.1,865.6,865.09,865.41,77.858,1756669499999.0,67379.80454,1234.0,38.84,33610.85232,0.0
2025-08-31 19:45:00,865.4,865.41,865.16,865.31,110.207,1756669799999.0,95357.25792,1205.0,56.624,48993.66721,0.0
2025-08-31 19:50:00,865.31,865.31,865.07,865.09,74.072,1756670099999.0,64086.74517,844.0,39.128,33853.46748,0.0
2025-08-31 19:55:00,865.09,865.18,864.76,864.77,1226.245,1756670399999.0,1060567.90333,1981.0,79.672,68911.64656,0.0
2025-08-31 20:00:00,864.78,866.37,864.6,865.69,455.82,1756670699999.0,394508.2718,4816.0,270.2,233864.97682,0.0
2025-08-31 20:05:00,865.69,866.4,865.69,866.32,182.608,1756670999999.0,158160.34784,1731.0,122.801,106355.56965,0.0
2025-08-31 20:10:00,866.33,866.59,866.14,866.36,83.392,1756671299999.0,72252.29473,1090.0,37.163,32199.90623,0.0
2025-08-31 20:15:00,866.36,866.5,865.95,865.96,68.556,1756671599999.0,59385.77529,1121.0,38.154,33051.13989,0.0
2025-08-31 20:20:00,865.96,866.0,865.73,865.92,163.176,1756671899999.0,141293.31337,1602.0,110.412,95605.47848,0.0
2025-08-31 20:25:00,865.92,866.35,865.91,866.35,63.16,1756672199999.0,54713.07665,969.0,36.969,32024.02064,0.0
2025-08-31 20:30:00,866.34,866.5,866.03,866.37,75.345,1756672499999.0,65270.98183,1481.0,48.441,41964.62981,0.0
2025-08-31 20:35:00,866.37,867.16,866.18,866.18,374.952,1756672799999.0,325022.81594,2017.0,284.95,247014.26091,0.0
2025-08-31 20:40:00,866.18,866.45,865.99,866.27,163.164,1756673099999.0,141331.90094,1431.0,121.36,105118.22474,0.0
2025-08-31 20:45:00,866.26,866.33,866.01,866.32,139.203,1756673399999.0,120574.71131,1313.0,77.543,67167.93806,0.0
2025-08-31 20:50:00,866.32,866.4,866.06,866.4,96.281,1756673699999.0,83402.58287,1092.0,70.929,61441.3696,0.0
2025-08-31 20:55:00,866.4,866.91,866.39,866.91,104.569,1756673999999.0,90626.73972,834.0,84.708,73415.89503,0.0
2025-08-31 21:00:00,866.9,867.14,866.47,866.67,507.768,1756674299999.0,440152.42526,2076.0,187.277,162326.63282,0.0
