Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-09-04 18:00:00,2.8155,2.822,2.8151,2.8201,250601.0,1757009099999.0,706495.99859,2529.0,182931.5,515669.26792,0.0
2025-09-04 18:05:00,2.8201,2.8234,2.8171,2.8173,152775.4,1757009399999.0,430954.61915,2154.0,85118.4,240070.32292,0.0
2025-09-04 18:10:00,2.8174,2.8202,2.8156,2.8158,124798.3,1757009699999.0,351623.55019,2457.0,55047.1,155087.47516,0.0
2025-09-04 18:15:00,2.8158,2.8184,2.8121,2.8121,122255.7,1757009999999.0,344249.2436,2499.0,77657.4,218685.84687,0.0
2025-09-04 18:20:00,2.8121,2.8125,2.8056,2.8061,248704.8,1757010299999.0,698562.81839,2527.0,99065.2,278316.54011,0.0
2025-09-04 18:25:00,2.8061,2.8061,2.8024,2.8038,460371.9,1757010599999.0,1290849.69464,2306.0,222695.8,624369.53487,0.0
2025-09-04 18:30:00,2.8038,2.8044,2.7966,2.8004,1092078.2,1757010899999.0,3057068.12826,8374.0,393052.6,1100071.1523,0.0
2025-09-04 18:35:00,2.8003,2.807,2.7995,2.8064,200451.8,1757011199999.0,561999.12052,3210.0,150760.7,422655.6621,0.0
2025-09-04 18:40:00,2.8064,2.8074,2.8028,2.8028,85853.4,1757011499999.0,240883.01775,1776.0,35299.4,99029.06395,0.0
2025-09-04 18:45:00,2.8028,2.8062,2.8012,2.8026,63815.0,1757011799999.0,178882.94588,1973.0,34143.7,95705.60173,0.0
2025-09-04 18:50:00,2.8026,2.805,2.7978,2.7979,172164.7,1757012099999.0,482520.21223,2015.0,49920.6,139851.26928,0.0
2025-09-04 18:55:00,2.7978,2.8021,2.797,2.7993,227924.0,1757012399999.0,637987.09051,2425.0,122208.1,342108.79879,0.0
2025-09-04 19:00:00,2.7992,2.8039,2.7966,2.8029,235170.1,1757012699999.0,658492.15229,3157.0,156423.8,438054.31625,0.0
2025-09-04 19:05:00,2.8029,2.8052,2.8013,2.8026,203921.4,1757012999999.0,571527.00109,2556.0,127934.9,358578.15677,0.0
2025-09-04 19:10:00,2.8027,2.8074,2.8026,2.8063,268751.1,1757013299999.0,753940.75008,2031.0,241749.2,678182.30751,0.0
2025-09-04 19:15:00,2.8063,2.8072,2.8,2.8023,119756.2,1757013599999.0,335729.93866,3022.0,43160.5,120991.27174,0.0
2025-09-04 19:20:00,2.8024,2.8042,2.7993,2.8003,176176.1,1757013899999.0,493385.73022,2580.0,101659.7,284712.10784,0.0
2025-09-04 19:25:00,2.8004,2.8026,2.7975,2.8026,190921.9,1757014199999.0,534531.25497,2585.0,128013.0,358413.14934,0.0
2025-09-04 19:30:00,2.8026,2.8042,2.7969,2.7972,245865.1,1757014499999.0,688318.15449,2577.0,167473.1,468835.24669,0.0
2025-09-04 19:35:00,2.7973,2.7974,2.7901,2.7919,791375.2,1757014799999.0,2210272.28053,5647.0,352638.8,984911.76528,0.0
2025-09-04 19:40:00,2.7919,2.7947,2.7906,2.7916,159381.2,1757015099999.0,445015.91126,2989.0,93074.6,259847.20894,0.0
2025-09-04 19:45:00,2.7916,2.7928,2.7881,2.7905,363671.6,1757015399999.0,1014595.90886,3671.0,190016.2,530124.19463,0.0
2025-09-04 19:50:00,2.7904,2.7939,2.7892,2.7931,212941.7,1757015699999.0,594329.4183,3232.0,129196.4,360611.40022,0.0
2025-09-04 19:55:00,2.7931,2.7938,2.7842,2.785,1441303.4,1757015999999.0,4019430.70536,7861.0,881470.0,2458436.44775,0.0
2025-09-04 20:00:00,2.785,2.7978,2.785,2.7978,996117.8,1757016299999.0,2781694.10897,10051.0,694134.8,1938401.4796,0.0
2025-09-04 20:05:00,2.7978,2.8011,2.796,2.7989,152976.0,1757016599999.0,428162.54444,3882.0,86477.8,242023.73589,0.0
2025-09-04 20:10:00,2.7989,2.8017,2.7988,2.8009,100976.7,1757016899999.0,282747.86512,2436.0,67946.4,190243.99164,0.0
2025-09-04 20:15:00,2.801,2.8028,2.797,2.7978,487200.5,1757017199999.0,1363659.0716,4795.0,225433.3,630926.45298,0.0
2025-09-04 20:20:00,2.7979,2.8023,2.7977,2.8021,191249.2,1757017499999.0,535437.87153,2667.0,151138.6,423166.07672,0.0
2025-09-04 20:25:00,2.8021,2.8059,2.8021,2.8058,143867.2,1757017799999.0,403400.26049,2062.0,67731.6,189907.62561,0.0
2025-09-04 20:30:00,2.8059,2.8067,2.8031,2.8067,169601.4,1757018099999.0,475699.02273,1988.0,54965.8,154176.22607,0.0
2025-09-04 20:35:00,2.8067,2.807,2.8037,2.8051,103389.4,1757018399999.0,290086.72358,1710.0,44846.8,125825.31214,0.0
2025-09-04 20:40:00,2.8051,2.8058,2.802,2.802,115179.4,1757018699999.0,323023.37907,1473.0,63922.2,179279.9808,0.0
2025-09-04 20:45:00,2.802,2.802,2.7993,2.8015,262941.8,1757018999999.0,736478.38691,2332.0,217846.2,610169.17047,0.0
2025-09-04 20:50:00,2.8016,2.8028,2.8,2.8001,179490.7,1757019299999.0,502925.48596,2100.0,78191.3,219076.10219,0.0
2025-09-04 20:55:00,2.8001,2.8019,2.7988,2.8018,208340.6,1757019599999.0,583499.9677,1633.0,149164.0,417782.29167,0.0
2025-09-04 21:00:00,2.8018,2.8022,2.7991,2.8021,63558.1,1757019899999.0,178001.80298,1293.0,49426.1,138428.2274,0.0
2025-09-04 21:05:00,2.8022,2.8052,2.8009,2.8052,113749.6,1757020199999.0,318882.11667,1326.0,83465.1,233983.26954,0.0
2025-09-04 21:10:00,2.8052,2.8061,2.8019,2.8021,220741.9,1757020499999.0,619207.71287,1316.0,102788.6,288325.6975,0.0
2025-09-04 21:15:00,2.8021,2.8063,2.8014,2.8046,154616.1,1757020799999.0,433370.17325,1802.0,50766.1,142301.14144,0.0
2025-09-04 21:20:00,2.8046,2.8057,2.8031,2.8052,111582.7,1757021099999.0,312919.75054,1178.0,77854.6,218341.70248,0.0
2025-09-04 21:25:00,2.8052,2.8052,2.8023,2.8023,137744.5,1757021399999.0,386127.88143,1325.0,101180.1,283625.40647,0.0
2025-09-04 21:30:00,2.8024,2.805,2.8005,2.805,142282.7,1757021699999.0,398723.11487,1605.0,53524.6,149982.97238,0.0
2025-09-04 21:35:00,2.8051,2.8077,2.8044,2.8072,100519.8,1757021999999.0,282052.80275,869.0,51463.5,144413.23311,0.0
2025-09-04 21:40:00,2.8072,2.8108,2.8064,2.8107,162155.7,1757022299999.0,455293.15625,1124.0,106011.5,297685.56927,0.0
2025-09-04 21:45:00,2.8108,2.812,2.8094,2.81,88112.5,1757022599999.0,247675.01654,956.0,33503.7,94165.03867,0.0
2025-09-04 21:50:00,2.8101,2.8121,2.8101,2.8119,105512.6,1757022899999.0,296566.89743,1122.0,56414.3,158556.27139,0.0
2025-09-04 21:55:00,2.812,2.8141,2.8116,2.8131,153587.3,1757023199999.0,432069.14938,1195.0,68882.8,193769.79108,0.0
2025-09-04 22:00:00,2.8131,2.8139,2.8105,2.8116,453550.4,1757023499999.0,1275614.00113,3950.0,146150.8,411014.7168,0.0
2025-09-04 22:05:00,2.8116,2.8129,2.8091,2.8091,115358.0,1757023799999.0,324251.52918,2206.0,53576.8,150620.4074,0.0
2025-09-04 22:10:00,2.8092,2.8095,2.8072,2.8073,59232.8,1757024099999.0,166349.95413,1393.0,27375.9,76881.7532,0.0
2025-09-04 22:15:00,2.8073,2.8085,2.8046,2.8057,191475.7,1757024399999.0,537375.11318,1841.0,144858.0,406565.4096,0.0
2025-09-04 22:20:00,2.8056,2.8083,2.8031,2.8081,249407.0,1757024699999.0,699592.98936,1838.0,51317.3,143944.71686,0.0
2025-09-04 22:25:00,2.8081,2.8114,2.8081,2.8102,139179.7,1757024999999.0,391153.57249,1428.0,71300.3,200351.98514,0.0
2025-09-04 22:30:00,2.8103,2.8137,2.8102,2.8134,131603.2,1757025299999.0,370031.73827,932.0,69385.0,195084.45801,0.0
2025-09-04 22:35:00,2.8134,2.8134,2.8088,2.8091,200628.4,1757025599999.0,563922.59266,1896.0,35733.4,100420.20018,0.0
2025-09-04 22:40:00,2.8091,2.81,2.8069,2.8077,146506.9,1757025899999.0,411497.46211,1505.0,50537.8,141952.08024,0.0
2025-09-04 22:45:00,2.8076,2.8084,2.8069,2.8076,40128.3,1757026199999.0,112668.55393,1030.0,25907.2,72739.69537,0.0
2025-09-04 22:50:00,2.8075,2.8095,2.806,2.8089,68392.3,1757026499999.0,192041.79215,1143.0,39378.3,110567.15576,0.0
2025-09-04 22:55:00,2.8089,2.823,2.8089,2.8195,630857.2,1757026799999.0,1778104.22519,4933.0,539211.1,1519745.85998,0.0
2025-09-04 23:00:00,2.8196,2.8256,2.8185,2.8203,353477.5,1757027099999.0,998074.09502,5156.0,184798.7,521718.56708,0.0
2025-09-04 23:05:00,2.8203,2.8231,2.8179,2.818,342744.6,1757027399999.0,966446.16742,3289.0,166890.9,470490.13614,0.0
2025-09-04 23:10:00,2.818,2.8186,2.8132,2.8157,384977.3,1757027699999.0,1084198.09563,3298.0,86995.6,244942.06491,0.0
2025-09-04 23:15:00,2.8157,2.816,2.811,2.8111,173372.6,1757027999999.0,487621.58876,2218.0,67126.8,188835.29567,0.0
2025-09-04 23:20:00,2.8111,2.8115,2.8095,2.8107,257609.1,1757028299999.0,723936.44165,1815.0,97992.2,275379.54865,0.0
2025-09-04 23:25:00,2.8108,2.8118,2.8092,2.8092,141681.1,1757028599999.0,398204.67166,1397.0,101254.4,284588.4425,0.0
2025-09-04 23:30:00,2.8093,2.8096,2.8053,2.8054,193324.7,1757028899999.0,542667.46188,2492.0,121432.1,340836.18441,0.0
2025-09-04 23:35:00,2.8054,2.8068,2.8028,2.8056,90108.3,1757029199999.0,252710.28575,1878.0,40495.3,113583.04279,0.0
2025-09-04 23:40:00,2.8057,2.8057,2.8021,2.8033,127617.6,1757029499999.0,357722.97308,1745.0,64809.2,181641.71097,0.0
2025-09-04 23:45:00,2.8033,2.8044,2.7994,2.8001,266471.3,1757029799999.0,746589.68613,2506.0,68626.2,192244.81532,0.0
2025-09-04 23:50:00,2.8002,2.8011,2.796,2.7974,1267918.1,1757030099999.0,3547985.36881,3524.0,847476.6,2371638.26678,0.0
2025-09-04 23:55:00,2.7975,2.7979,2.7941,2.7946,249213.3,1757030399999.0,696653.12714,2002.0,69103.2,193160.56059,0.0
2025-09-05 00:00:00,2.7947,2.7983,2.7942,2.7976,236390.3,1757030699999.0,661107.02396,2980.0,98304.4,274896.12984,0.0
2025-09-05 00:05:00,2.7975,2.7976,2.7916,2.7965,434637.2,1757030999999.0,1214070.80688,3216.0,351526.7,981820.88383,0.0
2025-09-05 00:10:00,2.7964,2.8003,2.795,2.7992,202438.7,1757031299999.0,566298.56567,3895.0,87550.8,244922.34446,0.0
2025-09-05 00:15:00,2.7992,2.8001,2.7955,2.7955,267847.2,1757031599999.0,749458.8314,3481.0,103596.0,289937.85432,0.0
2025-09-05 00:20:00,2.7955,2.7974,2.7912,2.7973,245170.9,1757031899999.0,684999.80402,2771.0,160105.8,447313.91331,0.0
2025-09-05 00:25:00,2.7973,2.799,2.7944,2.7959,126718.7,1757032199999.0,354287.77606,2076.0,59190.8,165486.58439,0.0
2025-09-05 00:30:00,2.796,2.7973,2.7909,2.7959,347566.1,1757032499999.0,970950.55529,2861.0,262151.3,732340.83977,0.0
2025-09-05 00:35:00,2.7958,2.7991,2.7958,2.7972,181875.8,1757032799999.0,508809.17353,2555.0,145666.3,407506.63224,0.0
2025-09-05 00:40:00,2.7972,2.7983,2.7928,2.7942,107171.0,1757033099999.0,299531.12017,1857.0,70834.4,197961.07141,0.0
2025-09-05 00:45:00,2.7941,2.7945,2.78,2.7855,1114669.2,1757033399999.0,3104398.58313,6933.0,372090.9,1036540.88466,0.0
2025-09-05 00:50:00,2.7856,2.7865,2.778,2.7826,619349.8,1757033699999.0,1722671.82202,5050.0,374251.9,1041080.83407,0.0
2025-09-05 00:55:00,2.7826,2.7828,2.78,2.7818,221256.3,1757033999999.0,615393.19274,2775.0,100083.1,278349.17357,0.0
2025-09-05 01:00:00,2.7818,2.7867,2.7784,2.7865,280907.2,1757034299999.0,781182.15651,3632.0,192043.1,534004.95974,0.0
2025-09-05 01:05:00,2.7865,2.7895,2.7826,2.7844,223203.8,1757034599999.0,621828.74521,2891.0,179300.6,499553.18653,0.0
2025-09-05 01:10:00,2.7843,2.7871,2.7825,2.7835,673268.5,1757034899999.0,1875309.07096,2729.0,183165.8,510047.27592,0.0
2025-09-05 01:15:00,2.7835,2.79,2.7803,2.7882,245637.0,1757035199999.0,683629.85289,3013.0,146791.1,408517.62284,0.0
2025-09-05 01:20:00,2.7882,2.796,2.788,2.7952,174548.2,1757035499999.0,487527.65781,3000.0,102361.9,285921.60801,0.0
2025-09-05 01:25:00,2.7951,2.7982,2.794,2.7973,105339.8,1757035799999.0,294543.74016,1627.0,54835.1,153332.39728,0.0
2025-09-05 01:30:00,2.7972,2.8,2.7965,2.7986,97331.8,1757036099999.0,272369.33947,1605.0,62684.2,175435.07011,0.0
2025-09-05 01:35:00,2.7987,2.8007,2.7979,2.8,134989.5,1757036399999.0,377873.88531,1748.0,60372.8,168998.55017,0.0
2025-09-05 01:40:00,2.8,2.8071,2.7999,2.8068,311136.9,1757036699999.0,872281.6285,2147.0,162123.7,454498.76886,0.0
2025-09-05 01:45:00,2.8067,2.8068,2.8028,2.8032,157252.3,1757036999999.0,441024.14156,1948.0,81158.0,227581.71053,0.0
2025-09-05 01:50:00,2.8032,2.8089,2.8032,2.8072,167032.8,1757037299999.0,468943.50905,2259.0,31905.4,89546.67805,0.0
2025-09-05 01:55:00,2.8073,2.8073,2.8043,2.8048,75156.5,1757037599999.0,210865.05625,1206.0,23135.7,64910.77433,0.0
2025-09-05 02:00:00,2.8048,2.8087,2.8024,2.8077,366641.7,1757037899999.0,1028582.5324,3035.0,277454.1,778346.30878,0.0
2025-09-05 02:05:00,2.8078,2.8139,2.806,2.8133,1069909.5,1757038199999.0,3006201.6132,3337.0,376395.2,1058197.19732,0.0
2025-09-05 02:10:00,2.8133,2.8133,2.8077,2.8084,127370.0,1757038499999.0,357823.17451,1843.0,73400.5,206166.92532,0.0
2025-09-05 02:15:00,2.8083,2.8121,2.802,2.8047,603229.8,1757038799999.0,1692379.15612,4067.0,269285.3,755638.23836,0.0
2025-09-05 02:20:00,2.8048,2.8092,2.8046,2.8068,223180.3,1757039099999.0,626544.76858,1857.0,120677.0,338761.73534,0.0
2025-09-05 02:25:00,2.8068,2.8097,2.8037,2.808,201229.3,1757039399999.0,564633.34136,2382.0,158388.6,444367.49693,0.0
2025-09-05 02:30:00,2.8079,2.8113,2.8044,2.8113,224821.7,1757039699999.0,631006.20383,2131.0,166949.6,468589.93772,0.0
2025-09-05 02:35:00,2.8113,2.8126,2.8061,2.8061,193267.3,1757039999999.0,543183.27658,1635.0,80913.5,227415.09791,0.0
2025-09-05 02:40:00,2.8061,2.8095,2.8052,2.8053,276778.3,1757040299999.0,777063.99856,1925.0,183253.4,514453.47452,0.0
2025-09-05 02:45:00,2.8054,2.8071,2.8046,2.8061,200980.8,1757040599999.0,563915.1012,1673.0,120724.7,338724.56848,0.0
2025-09-05 02:50:00,2.8062,2.8114,2.8053,2.8113,200176.6,1757040899999.0,562072.23873,1398.0,157971.2,443568.12767,0.0
2025-09-05 02:55:00,2.8113,2.8113,2.8077,2.8103,300938.7,1757041199999.0,845518.84144,1610.0,129463.4,363687.24098,0.0
2025-09-05 03:00:00,2.8104,2.8104,2.8065,2.8077,275645.6,1757041499999.0,773972.28945,2106.0,152456.5,428084.6252,0.0
2025-09-05 03:05:00,2.8076,2.8092,2.8062,2.8074,378741.4,1757041799999.0,1063465.27157,1975.0,221772.3,622725.04974,0.0
2025-09-05 03:10:00,2.8073,2.8073,2.802,2.8023,108840.6,1757042099999.0,305150.86971,1675.0,57364.3,160811.86998,0.0
2025-09-05 03:15:00,2.8024,2.8056,2.8019,2.8054,170094.5,1757042399999.0,476865.6614,2033.0,130374.0,365494.71369,0.0
2025-09-05 03:20:00,2.8053,2.8053,2.7988,2.7996,274218.6,1757042699999.0,768005.08962,2067.0,98608.8,276116.78003,0.0
2025-09-05 03:25:00,2.7996,2.7996,2.7979,2.7983,102698.6,1757042999999.0,287405.02869,843.0,58719.3,164327.16766,0.0
2025-09-05 03:30:00,2.7984,2.8006,2.7982,2.8002,135346.4,1757043299999.0,378882.17729,1356.0,79173.7,221640.64143,0.0
2025-09-05 03:35:00,2.8002,2.8023,2.799,2.8022,156083.8,1757043599999.0,437071.31237,1221.0,100078.1,280274.97034,0.0
2025-09-05 03:40:00,2.8022,2.8032,2.8008,2.803,176007.5,1757043899999.0,493224.2603,1494.0,98652.2,276432.59598,0.0
2025-09-05 03:45:00,2.8029,2.8056,2.8012,2.8055,165966.8,1757044199999.0,465214.52233,1449.0,117207.2,328542.73907,0.0
2025-09-05 03:50:00,2.8056,2.8063,2.8044,2.8057,129775.2,1757044499999.0,364057.62217,919.0,71068.3,199370.24016,0.0
2025-09-05 03:55:00,2.8057,2.8074,2.8053,2.8071,97335.0,1757044799999.0,273149.0905,682.0,68692.7,192765.11376,0.0
2025-09-05 04:00:00,2.8071,2.8073,2.8048,2.8057,147416.6,1757045099999.0,413655.26267,1080.0,93823.6,263239.91682,0.0
2025-09-05 04:05:00,2.8058,2.8078,2.8054,2.806,125953.1,1757045399999.0,353489.52189,1246.0,81119.6,227651.23314,0.0
2025-09-05 04:10:00,2.806,2.8077,2.8034,2.8037,173424.6,1757045699999.0,486597.12505,1757.0,119477.0,335234.98402,0.0
2025-09-05 04:15:00,2.8036,2.8061,2.8036,2.8054,168371.0,1757045999999.0,472240.75604,1478.0,115719.6,324553.28056,0.0
2025-09-05 04:20:00,2.8054,2.809,2.8053,2.807,198494.9,1757046299999.0,557167.58693,1374.0,130152.2,365303.11832,0.0
2025-09-05 04:25:00,2.807,2.8094,2.8069,2.8079,145865.7,1757046599999.0,409622.09714,1094.0,88900.0,249619.5205,0.0
2025-09-05 04:30:00,2.808,2.8123,2.808,2.8109,192956.8,1757046899999.0,542248.27676,1423.0,144675.2,406530.06205,0.0
2025-09-05 04:35:00,2.811,2.815,2.81,2.815,231030.1,1757047199999.0,649706.27503,2023.0,151433.3,425895.99693,0.0
2025-09-05 04:40:00,2.8149,2.8162,2.8137,2.8162,184294.1,1757047499999.0,518797.72738,1311.0,149055.9,419604.85365,0.0
2025-09-05 04:45:00,2.8161,2.8162,2.8139,2.8154,153676.4,1757047799999.0,432555.1957,1580.0,116260.0,327219.05867,0.0
2025-09-05 04:50:00,2.8155,2.8172,2.8147,2.816,198824.6,1757048099999.0,559912.53559,1405.0,114983.5,323798.05792,0.0
2025-09-05 04:55:00,2.816,2.8171,2.8159,2.8163,89240.3,1757048399999.0,251332.4734,663.0,55286.6,155700.90502,0.0
2025-09-05 05:00:00,2.8164,2.8164,2.8139,2.8142,89634.5,1757048699999.0,252316.5754,833.0,45036.8,126753.5765,0.0
2025-09-05 05:05:00,2.8142,2.8185,2.8131,2.8181,181178.5,1757048999999.0,510103.86363,1543.0,157463.4,443339.7748,0.0
2025-09-05 05:10:00,2.8181,2.819,2.818,2.8187,84728.4,1757049299999.0,238798.87102,925.0,73236.3,206408.51305,0.0
2025-09-05 05:15:00,2.8188,2.8209,2.816,2.816,213540.9,1757049599999.0,601836.20044,1883.0,158288.7,446133.46597,0.0
2025-09-05 05:20:00,2.816,2.8164,2.8148,2.8159,161005.2,1757049899999.0,453349.88069,1232.0,87022.5,245020.5479,0.0
2025-09-05 05:25:00,2.816,2.8169,2.8152,2.8155,297618.3,1757050199999.0,838097.22612,1310.0,254280.9,716061.10823,0.0
2025-09-05 05:30:00,2.8155,2.8177,2.8135,2.8135,174738.8,1757050499999.0,491919.51021,1641.0,87344.8,245937.39546,0.0
2025-09-05 05:35:00,2.8135,2.8159,2.8118,2.8145,287329.0,1757050799999.0,808480.63497,1996.0,225267.6,633890.04093,0.0
2025-09-05 05:40:00,2.8145,2.8161,2.8138,2.8159,241952.6,1757051099999.0,681142.51461,1512.0,196681.1,553690.50338,0.0
2025-09-05 05:45:00,2.8158,2.8166,2.8148,2.8157,128752.4,1757051399999.0,362559.28845,1185.0,72879.3,205216.70128,0.0
2025-09-05 05:50:00,2.8157,2.8174,2.8139,2.8139,135322.1,1757051699999.0,381113.24337,1261.0,98393.2,277105.47053,0.0
2025-09-05 05:55:00,2.814,2.8162,2.8106,2.8119,767454.5,1757051999999.0,2158741.4963,1870.0,357754.3,1006162.41324,0.0
2025-09-05 06:00:00,2.8119,2.8124,2.8074,2.8084,237318.0,1757052299999.0,666763.78428,1959.0,164487.7,462119.82274,0.0
2025-09-05 06:05:00,2.8084,2.8087,2.8061,2.8083,334089.2,1757052599999.0,937832.05638,1729.0,228071.8,640232.26286,0.0
2025-09-05 06:10:00,2.8083,2.8083,2.807,2.8072,82314.6,1757052899999.0,231093.5267,764.0,51189.3,143704.96076,0.0
2025-09-05 06:15:00,2.8072,2.8088,2.8045,2.8047,1060805.8,1757053199999.0,2977826.16029,1611.0,149531.3,419644.23178,0.0
2025-09-05 06:20:00,2.8047,2.806,2.8041,2.8057,161004.9,1757053499999.0,451621.67887,1422.0,105712.5,296519.00081,0.0
2025-09-05 06:25:00,2.8057,2.8075,2.8045,2.8061,244104.7,1757053799999.0,684958.75051,1570.0,83635.2,234655.43914,0.0
2025-09-05 06:30:00,2.806,2.8085,2.8054,2.8074,235581.4,1757054099999.0,661326.78218,1822.0,174087.3,488686.26085,0.0
2025-09-05 06:35:00,2.8074,2.8126,2.8073,2.8114,135751.5,1757054399999.0,381395.94772,1282.0,107150.7,301025.67496,0.0
2025-09-05 06:40:00,2.8114,2.8124,2.8112,2.8124,81770.1,1757054699999.0,229936.58633,853.0,67035.0,188499.94848,0.0
2025-09-05 06:45:00,2.8124,2.8141,2.8123,2.8126,149601.9,1757054999999.0,420865.97199,1088.0,60957.6,171496.28471,0.0
2025-09-05 06:50:00,2.8127,2.8138,2.8101,2.8113,155695.5,1757055299999.0,437727.11816,1447.0,77152.6,216900.34083,0.0
2025-09-05 06:55:00,2.8113,2.8136,2.8113,2.8136,128154.0,1757055599999.0,360416.8618,1172.0,96055.8,270142.4245,0.0
2025-09-05 07:00:00,2.8137,2.8238,2.8137,2.8206,915964.0,1757055899999.0,2583038.43452,6033.0,513580.9,1447842.70799,0.0
2025-09-05 07:05:00,2.8206,2.8241,2.8206,2.8224,775671.0,1757056199999.0,2189426.32173,4064.0,584140.6,1648818.22342,0.0
2025-09-05 07:10:00,2.8225,2.8282,2.822,2.8237,654318.4,1757056499999.0,1848555.2973,4162.0,414560.2,1171193.22541,0.0
2025-09-05 07:15:00,2.8236,2.8269,2.8231,2.8264,415332.4,1757056799999.0,1173412.82874,3195.0,270230.7,763479.00658,0.0
2025-09-05 07:20:00,2.8264,2.8375,2.8264,2.8345,1765667.0,1757057099999.0,5002583.93584,8863.0,1131894.4,3207796.39338,0.0
2025-09-05 07:25:00,2.8345,2.8382,2.8326,2.8378,307037.8,1757057399999.0,870524.61448,3692.0,102631.1,290969.67853,0.0
2025-09-05 07:30:00,2.8378,2.8392,2.8334,2.8381,504802.6,1757057699999.0,1431807.11105,4592.0,290511.7,824056.99983,0.0
2025-09-05 07:35:00,2.8382,2.8416,2.8376,2.8384,382060.9,1757057999999.0,1084879.78656,4310.0,180592.4,512816.45472,0.0
2025-09-05 07:40:00,2.8383,2.8446,2.8383,2.844,521017.5,1757058299999.0,1480584.4756,3038.0,285118.1,810192.60821,0.0
2025-09-05 07:45:00,2.8441,2.8472,2.843,2.8471,461285.4,1757058599999.0,1312764.57902,4012.0,322406.0,917595.99822,0.0
2025-09-05 07:50:00,2.8472,2.8496,2.845,2.8466,783554.8,1757058899999.0,2230587.97665,4933.0,476940.8,1357729.35385,0.0
2025-09-05 07:55:00,2.8467,2.8483,2.8427,2.8443,335957.0,1757059199999.0,955566.99206,2519.0,96732.9,275136.93121,0.0
2025-09-05 08:00:00,2.8443,2.8457,2.8405,2.8407,406383.1,1757059499999.0,1154994.89844,3439.0,205782.6,584865.08402,0.0
2025-09-05 08:05:00,2.8407,2.8427,2.8375,2.8395,775204.3,1757059799999.0,2202068.37837,3591.0,328611.8,933503.35305,0.0
2025-09-05 08:10:00,2.8395,2.8437,2.838,2.8399,235552.3,1757060099999.0,669224.29049,3400.0,88438.0,251259.68933,0.0
2025-09-05 08:15:00,2.8399,2.8416,2.8327,2.8339,348089.3,1757060399999.0,987444.1215,3624.0,156668.9,444401.70428,0.0
2025-09-05 08:20:00,2.834,2.8381,2.8339,2.838,206246.1,1757060699999.0,584965.54855,2148.0,134654.5,381894.0995,0.0
2025-09-05 08:25:00,2.8381,2.8394,2.8366,2.8392,165027.8,1757060999999.0,468425.96668,1353.0,81217.6,230518.33776,0.0
2025-09-05 08:30:00,2.8391,2.843,2.8391,2.8422,443175.1,1757061299999.0,1258776.35268,1758.0,319190.7,906600.13478,0.0
2025-09-05 08:35:00,2.8422,2.8438,2.8397,2.8433,256485.9,1757061599999.0,728973.58669,2315.0,141688.6,402692.8472,0.0
2025-09-05 08:40:00,2.8433,2.8433,2.8409,2.8416,160910.5,1757061899999.0,457208.62838,1412.0,89098.0,253155.8817,0.0
2025-09-05 08:45:00,2.8416,2.8428,2.8407,2.8409,145637.9,1757062199999.0,413865.4425,1474.0,96026.7,272886.05113,0.0
2025-09-05 08:50:00,2.8409,2.8432,2.8402,2.8432,127256.4,1757062499999.0,361566.83957,1070.0,78812.9,223933.76153,0.0
2025-09-05 08:55:00,2.8431,2.8444,2.8424,2.8437,107415.0,1757062799999.0,305452.5706,1018.0,48115.8,136820.15396,0.0
2025-09-05 09:00:00,2.8437,2.8441,2.839,2.8398,270075.2,1757063099999.0,767313.3708,2105.0,119784.1,340293.34325,0.0
2025-09-05 09:05:00,2.8397,2.841,2.838,2.8387,165245.8,1757063399999.0,469155.97483,1132.0,89719.4,254743.59524,0.0
2025-09-05 09:10:00,2.8387,2.8389,2.8373,2.8373,199737.4,1757063699999.0,566907.52306,1141.0,82010.1,232765.61117,0.0
2025-09-05 09:15:00,2.8372,2.8373,2.8321,2.8322,252531.6,1757063999999.0,716002.94366,1672.0,83739.8,237399.71092,0.0
2025-09-05 09:20:00,2.8321,2.8334,2.8291,2.8317,444983.1,1757064299999.0,1259986.1162,2687.0,309118.5,875217.87721,0.0
2025-09-05 09:25:00,2.8316,2.8327,2.8284,2.8296,529659.4,1757064599999.0,1498947.57239,3059.0,207406.1,586970.06238,0.0
2025-09-05 09:30:00,2.8296,2.8309,2.8284,2.8296,559446.8,1757064899999.0,1582977.79394,2806.0,433543.1,1226702.3625,0.0
2025-09-05 09:35:00,2.8296,2.8325,2.8292,2.8322,214311.3,1757065199999.0,606681.59179,1936.0,157582.7,446061.11656,0.0
2025-09-05 09:40:00,2.8322,2.8479,2.8322,2.8464,1165048.0,1757065499999.0,3309748.75404,5993.0,736836.3,2092298.88822,0.0
2025-09-05 09:45:00,2.8464,2.8493,2.8435,2.8463,663186.6,1757065799999.0,1887686.73409,4014.0,399266.7,1136270.89136,0.0
2025-09-05 09:50:00,2.8462,2.8462,2.8436,2.8447,203719.4,1757066099999.0,579600.51684,1574.0,110317.2,313841.0379,0.0
2025-09-05 09:55:00,2.8447,2.8466,2.8442,2.8449,287704.4,1757066399999.0,818580.68784,1639.0,165135.6,469857.30544,0.0
2025-09-05 10:00:00,2.8449,2.8508,2.8444,2.8467,653985.2,1757066699999.0,1862948.29032,3295.0,446287.1,1271353.75179,0.0
