Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-09-07 11:25:00,4304.45,4304.87,4303.64,4304.42,458.0691,1757244599999.0,1971727.453056,2737.0,196.5914,846185.381495,0.0
2025-09-07 11:30:00,4304.41,4305.7,4304.07,4305.35,335.7995,1757244899999.0,1445517.671751,3027.0,199.9711,860811.975202,0.0
2025-09-07 11:35:00,4305.35,4306.75,4303.62,4305.52,1011.4135,1757245199999.0,4354527.724695,6669.0,579.0217,2492992.054545,0.0
2025-09-07 11:40:00,4305.53,4306.63,4304.42,4305.98,601.4559,1757245499999.0,2589624.288798,4065.0,171.7663,739541.776383,0.0
2025-09-07 11:45:00,4305.99,4308.01,4304.16,4308.0,1945.7789,1757245799999.0,8379726.489848,3783.0,1392.6662,5997508.293486,0.0
2025-09-07 11:50:00,4308.0,4310.01,4307.59,4308.8,873.5517,1757246099999.0,3763982.846327,3433.0,324.4701,1398054.371097,0.0
2025-09-07 11:55:00,4308.8,4310.88,4308.44,4310.87,399.6308,1757246399999.0,1722287.497674,2319.0,225.1574,970371.014501,0.0
2025-09-07 12:00:00,4310.88,4310.94,4309.09,4310.93,504.4967,1757246699999.0,2174460.348817,4435.0,254.6452,1097525.339477,0.0
2025-09-07 12:05:00,4310.94,4310.94,4302.45,4303.21,487.2655,1757246999999.0,2098231.431743,4484.0,134.7638,580061.102783,0.0
2025-09-07 12:10:00,4303.22,4303.79,4298.02,4300.42,729.7466,1757247299999.0,3138348.020117,6351.0,233.692,1004845.562846,0.0
2025-09-07 12:15:00,4300.42,4300.43,4294.03,4296.48,736.9897,1757247599999.0,3166388.334934,7660.0,232.0444,996857.561279,0.0
2025-09-07 12:20:00,4296.48,4298.08,4296.04,4298.08,227.1702,1757247899999.0,976103.181215,2192.0,99.1843,426170.464334,0.0
2025-09-07 12:25:00,4298.07,4299.15,4296.49,4296.49,199.5824,1757248199999.0,857858.44082,1896.0,63.6819,273726.947799,0.0
2025-09-07 12:30:00,4296.5,4300.0,4295.57,4299.54,291.805,1757248499999.0,1254226.14674,5016.0,163.3441,702062.689711,0.0
2025-09-07 12:35:00,4299.52,4303.24,4299.13,4303.23,419.1579,1757248799999.0,1802702.568989,2905.0,324.8671,1397143.882692,0.0
2025-09-07 12:40:00,4303.24,4303.24,4297.35,4297.76,628.9492,1757249099999.0,2704703.333357,4089.0,142.5691,613043.785041,0.0
2025-09-07 12:45:00,4297.76,4298.61,4296.5,4298.61,285.0626,1757249399999.0,1224940.632211,2757.0,171.199,735648.765535,0.0
2025-09-07 12:50:00,4298.61,4300.49,4298.6,4300.48,284.3959,1757249699999.0,1222841.24198,2750.0,146.6998,630789.447292,0.0
2025-09-07 12:55:00,4300.48,4300.91,4298.36,4300.91,189.1364,1757249999999.0,813237.522802,2548.0,58.4088,251144.476056,0.0
2025-09-07 13:00:00,4300.91,4301.04,4298.22,4300.14,287.4452,1757250299999.0,1236063.17338,3360.0,69.5003,298847.800895,0.0
2025-09-07 13:05:00,4300.13,4300.14,4298.0,4298.01,229.4085,1757250599999.0,986177.941224,3203.0,124.9772,537252.826931,0.0
2025-09-07 13:10:00,4298.01,4298.01,4296.45,4296.45,502.6219,1757250899999.0,2160000.999311,2813.0,195.1282,838556.95063,0.0
2025-09-07 13:15:00,4296.45,4297.0,4293.04,4294.77,465.8358,1757251199999.0,2000787.493251,5243.0,212.6978,913595.887103,0.0
2025-09-07 13:20:00,4294.77,4294.77,4288.95,4292.32,797.5639,1757251499999.0,3422403.423114,5800.0,263.6757,1131469.236781,0.0
2025-09-07 13:25:00,4292.31,4298.92,4291.59,4298.45,1057.4455,1757251799999.0,4542154.952211,5298.0,680.9494,2924970.341987,0.0
2025-09-07 13:30:00,4298.46,4305.81,4297.81,4305.81,885.1693,1757252099999.0,3808466.528538,5295.0,713.3268,3069030.965766,0.0
2025-09-07 13:35:00,4305.82,4308.0,4304.8,4304.8,571.916,1757252399999.0,2462952.380809,4507.0,305.892,1317319.488493,0.0
2025-09-07 13:40:00,4304.8,4305.71,4301.28,4302.06,340.5936,1757252699999.0,1465328.862197,4215.0,147.3679,633997.734122,0.0
2025-09-07 13:45:00,4302.06,4304.0,4302.06,4303.99,413.213,1757252999999.0,1778068.047991,3861.0,203.3604,874991.308824,0.0
2025-09-07 13:50:00,4303.99,4304.04,4298.52,4298.53,491.7942,1757253299999.0,2115731.451064,4903.0,192.5293,828335.237296,0.0
2025-09-07 13:55:00,4298.52,4306.05,4298.52,4305.22,443.0753,1757253599999.0,1906532.319732,4514.0,222.0339,955160.744939,0.0
2025-09-07 14:00:00,4305.21,4305.93,4302.04,4305.87,561.5689,1757253899999.0,2416939.185895,7246.0,202.0205,869489.518865,0.0
2025-09-07 14:05:00,4305.87,4310.0,4304.99,4309.41,795.8145,1757254199999.0,3427818.640172,8652.0,425.9182,1834603.830748,0.0
2025-09-07 14:10:00,4309.41,4309.41,4298.11,4302.49,1024.1184,1757254499999.0,4408046.953278,14967.0,338.2386,1455564.38412,0.0
2025-09-07 14:15:00,4302.5,4307.4,4301.4,4301.4,786.9599,1757254799999.0,3388241.532138,9730.0,256.444,1104127.606963,0.0
2025-09-07 14:20:00,4301.4,4303.71,4297.31,4302.08,688.0705,1757255099999.0,2959135.937624,7095.0,282.8277,1216343.375552,0.0
2025-09-07 14:25:00,4302.09,4302.4,4299.52,4300.68,385.8717,1757255399999.0,1659648.783957,3367.0,130.3052,560421.19588,0.0
2025-09-07 14:30:00,4300.67,4303.88,4298.27,4298.68,570.2911,1757255699999.0,2452527.642408,6897.0,212.2969,912928.972674,0.0
2025-09-07 14:35:00,4298.68,4302.74,4297.42,4301.1,262.8263,1757255999999.0,1130148.291831,4680.0,133.5203,574095.193385,0.0
2025-09-07 14:40:00,4301.11,4311.23,4300.65,4310.9,1095.7168,1757256299999.0,4719738.887773,7859.0,826.2987,3559297.895306,0.0
2025-09-07 14:45:00,4310.9,4310.91,4301.09,4303.35,1187.2069,1757256599999.0,5111063.541974,6231.0,263.9227,1136011.195009,0.0
2025-09-07 14:50:00,4303.34,4304.17,4297.81,4298.03,603.6106,1757256899999.0,2596613.18599,5622.0,150.532,647687.581742,0.0
2025-09-07 14:55:00,4298.04,4300.14,4298.03,4299.96,281.1613,1757257199999.0,1208859.927228,2481.0,144.1135,619621.537303,0.0
2025-09-07 15:00:00,4299.96,4300.47,4296.76,4298.45,617.3913,1757257499999.0,2654132.584591,5027.0,237.4327,1020773.999553,0.0
2025-09-07 15:05:00,4298.46,4300.4,4296.7,4298.16,552.4111,1757257799999.0,2374333.176589,5555.0,220.1747,946252.631325,0.0
2025-09-07 15:10:00,4298.17,4298.17,4296.49,4297.34,233.6504,1757258099999.0,1003984.828656,1735.0,65.2493,280374.873489,0.0
2025-09-07 15:15:00,4297.34,4303.02,4296.89,4301.78,1539.198,1757258399999.0,6619254.616164,4736.0,1056.6418,4543650.4918,0.0
2025-09-07 15:20:00,4301.78,4305.02,4301.1,4303.79,1109.7842,1757258699999.0,4776005.021712,5911.0,573.048,2465693.941929,0.0
2025-09-07 15:25:00,4303.79,4304.42,4299.36,4300.43,1172.645,1757258999999.0,5044831.839334,4851.0,95.2065,409505.434374,0.0
2025-09-07 15:30:00,4300.43,4303.69,4298.3,4299.48,386.7249,1757259299999.0,1663150.504495,6590.0,192.4865,827763.950717,0.0
2025-09-07 15:35:00,4299.47,4303.5,4299.47,4302.04,479.9675,1757259599999.0,2064575.292945,3669.0,264.8329,1139128.024279,0.0
2025-09-07 15:40:00,4302.05,4305.09,4302.04,4305.08,447.0191,1757259899999.0,1923944.895567,2575.0,345.0544,1485117.212191,0.0
2025-09-07 15:45:00,4305.08,4305.36,4300.29,4300.49,685.9369,1757260199999.0,2951326.579036,6530.0,389.4831,1675522.487713,0.0
2025-09-07 15:50:00,4300.49,4302.26,4297.38,4297.66,426.0858,1757260499999.0,1832190.707036,4488.0,195.2547,839644.113703,0.0
2025-09-07 15:55:00,4297.66,4299.39,4297.65,4299.38,218.0331,1757260799999.0,937175.34137,1836.0,136.4212,586376.708723,0.0
2025-09-07 16:00:00,4299.39,4301.62,4297.32,4300.35,864.3934,1757261099999.0,3716687.60012,6086.0,308.5256,1326437.394148,0.0
2025-09-07 16:05:00,4300.34,4301.62,4298.14,4298.15,387.4925,1757261399999.0,1666130.687954,4074.0,156.8564,674532.665903,0.0
2025-09-07 16:10:00,4298.14,4298.17,4292.99,4294.82,961.8331,1757261699999.0,4131941.466815,4888.0,154.4968,663628.986893,0.0
2025-09-07 16:15:00,4294.82,4296.49,4289.51,4294.21,769.7469,1757261999999.0,3303969.242106,7835.0,350.1815,1503200.804436,0.0
2025-09-07 16:20:00,4294.21,4296.21,4292.35,4292.36,432.7265,1757262299999.0,1858288.443547,4946.0,185.5871,797024.761317,0.0
2025-09-07 16:25:00,4292.35,4292.36,4286.7,4290.93,854.1744,1757262599999.0,3663812.953354,7116.0,378.5585,1623714.060982,0.0
2025-09-07 16:30:00,4290.93,4291.36,4287.47,4287.47,191.6979,1757262899999.0,822272.826175,4505.0,60.335,258831.877873,0.0
2025-09-07 16:35:00,4287.48,4291.35,4286.4,4291.11,346.4994,1757263199999.0,1486060.217685,3403.0,251.6203,1079153.388278,0.0
2025-09-07 16:40:00,4291.11,4293.66,4288.94,4291.35,367.6737,1757263499999.0,1577621.376409,6058.0,201.5586,864844.452704,0.0
2025-09-07 16:45:00,4291.34,4292.93,4284.21,4285.83,1022.8924,1757263799999.0,4386049.026954,8835.0,368.329,1579832.635225,0.0
2025-09-07 16:50:00,4285.83,4289.0,4285.83,4288.99,324.1671,1757264099999.0,1389857.582418,3111.0,232.0512,994897.435683,0.0
2025-09-07 16:55:00,4289.0,4290.66,4283.13,4284.06,927.6955,1757264399999.0,3977947.461386,5531.0,309.7514,1328166.572393,0.0
2025-09-07 17:00:00,4284.07,4287.88,4283.36,4285.0,814.1285,1757264699999.0,3489108.397568,4740.0,415.5347,1780697.400123,0.0
2025-09-07 17:05:00,4285.01,4286.86,4280.0,4286.01,1447.4603,1757264999999.0,6199900.566651,9119.0,620.0274,2656110.963773,0.0
2025-09-07 17:10:00,4286.02,4287.79,4273.52,4277.94,1846.5763,1757265299999.0,7903106.248971,11811.0,774.7212,3315797.847595,0.0
2025-09-07 17:15:00,4277.94,4282.35,4275.6,4275.6,792.9794,1757265599999.0,3393033.152079,10314.0,445.8979,1907904.303835,0.0
2025-09-07 17:20:00,4275.6,4279.54,4272.3,4279.0,1313.5658,1757265899999.0,5616032.487549,10779.0,723.4369,3092980.710831,0.0
2025-09-07 17:25:00,4279.0,4279.95,4274.36,4274.37,635.0739,1757266199999.0,2716202.562477,5689.0,295.1939,1262502.75846,0.0
2025-09-07 17:30:00,4274.36,4281.09,4272.78,4279.27,708.242,1757266499999.0,3029414.620821,7610.0,467.6353,2000209.741945,0.0
2025-09-07 17:35:00,4279.27,4280.0,4276.67,4278.2,346.1872,1757266799999.0,1480905.084599,3340.0,128.0214,547642.822732,0.0
2025-09-07 17:40:00,4278.21,4285.82,4278.2,4283.3,827.684,1757267099999.0,3545315.676255,6498.0,651.0829,2788697.874213,0.0
2025-09-07 17:45:00,4283.3,4285.35,4278.3,4278.31,745.2936,1757267399999.0,3191274.505028,6842.0,462.4518,1980190.310808,0.0
2025-09-07 17:50:00,4278.31,4278.31,4275.96,4277.12,387.3817,1757267699999.0,1656768.958618,3836.0,175.8602,752107.883718,0.0
2025-09-07 17:55:00,4277.11,4277.5,4275.28,4275.29,323.1592,1757267999999.0,1381874.834679,3379.0,132.5332,566707.960171,0.0
2025-09-07 18:00:00,4275.29,4280.79,4273.56,4280.79,890.5763,1757268299999.0,3808530.745192,6834.0,545.4684,2332842.392412,0.0
2025-09-07 18:05:00,4280.78,4281.69,4279.57,4279.57,350.409,1757268599999.0,1499914.971281,3975.0,149.6298,640477.069008,0.0
2025-09-07 18:10:00,4279.57,4280.21,4278.88,4279.65,206.8447,1757268899999.0,885170.792842,1696.0,98.557,421761.642994,0.0
2025-09-07 18:15:00,4279.65,4283.5,4278.24,4281.07,265.806,1757269199999.0,1137925.48346,3843.0,156.1362,668368.840913,0.0
2025-09-07 18:20:00,4281.08,4281.08,4277.5,4279.16,160.8606,1757269499999.0,688259.653404,3608.0,75.7928,324274.932355,0.0
2025-09-07 18:25:00,4279.17,4279.17,4275.95,4275.96,180.5842,1757269799999.0,772485.772888,2344.0,57.3563,245361.941345,0.0
2025-09-07 18:30:00,4275.96,4280.82,4275.67,4277.09,469.4219,1757270099999.0,2007949.359958,4465.0,333.0147,1424510.243758,0.0
2025-09-07 18:35:00,4277.1,4277.1,4273.65,4274.31,397.4,1757270399999.0,1699019.192954,3169.0,113.3014,484399.456512,0.0
2025-09-07 18:40:00,4274.3,4277.79,4270.81,4277.27,783.7954,1757270699999.0,3349664.013352,6281.0,462.7642,1977861.095701,0.0
2025-09-07 18:45:00,4277.27,4279.22,4276.56,4278.54,361.7457,1757270999999.0,1547526.9518,4036.0,183.2439,783915.13329,0.0
2025-09-07 18:50:00,4278.55,4280.44,4275.39,4279.71,358.751,1757271299999.0,1534810.088542,5303.0,130.3365,557588.704186,0.0
2025-09-07 18:55:00,4279.77,4283.8,4279.76,4281.09,585.766,1757271599999.0,2508301.063725,4686.0,365.711,1565969.681008,0.0
2025-09-07 19:00:00,4281.1,4287.01,4281.09,4284.37,436.0014,1757271899999.0,1867786.871754,5096.0,232.329,995335.43297,0.0
2025-09-07 19:05:00,4284.38,4288.38,4279.41,4279.41,648.2403,1757272199999.0,2776423.706546,6393.0,168.1844,720496.319891,0.0
2025-09-07 19:10:00,4279.41,4280.57,4277.87,4278.07,180.8852,1757272499999.0,774015.020703,4766.0,82.0216,350964.392679,0.0
2025-09-07 19:15:00,4278.07,4283.4,4277.0,4280.01,343.6943,1757272799999.0,1471412.671652,5823.0,229.1749,981093.676168,0.0
2025-09-07 19:20:00,4280.01,4281.87,4277.9,4278.71,257.9453,1757273099999.0,1103874.888083,3792.0,146.9381,628820.50613,0.0
2025-09-07 19:25:00,4278.7,4283.58,4278.7,4282.0,181.419,1757273399999.0,776823.641565,4283.0,98.2851,420786.362023,0.0
2025-09-07 19:30:00,4282.0,4285.96,4281.09,4285.58,268.9045,1757273699999.0,1151995.016368,4698.0,132.4431,567351.359918,0.0
2025-09-07 19:35:00,4285.59,4290.0,4285.0,4290.0,670.8014,1757273999999.0,2875962.812169,3461.0,550.8641,2361756.501879,0.0
2025-09-07 19:40:00,4289.99,4296.49,4289.84,4295.88,513.1815,1757274299999.0,2203605.567535,7790.0,301.6725,1295258.525705,0.0
2025-09-07 19:45:00,4295.88,4296.49,4291.23,4291.51,222.3781,1757274599999.0,954926.615158,3250.0,82.0486,352294.086079,0.0
2025-09-07 19:50:00,4291.51,4294.0,4290.73,4290.73,214.9184,1757274899999.0,922434.590738,3992.0,130.1749,558705.44429,0.0
2025-09-07 19:55:00,4290.74,4293.97,4290.73,4293.48,301.249,1757275199999.0,1293135.351078,2914.0,158.1497,678830.844826,0.0
2025-09-07 20:00:00,4293.47,4293.47,4288.88,4291.34,703.9312,1757275499999.0,3020214.178777,6204.0,295.6518,1268293.853034,0.0
2025-09-07 20:05:00,4291.34,4294.29,4286.87,4286.88,318.782,1757275799999.0,1368057.311481,5684.0,146.693,629546.906742,0.0
2025-09-07 20:10:00,4286.88,4286.88,4281.34,4281.75,495.6318,1757276099999.0,2123692.320721,3764.0,57.629,246935.325287,0.0
2025-09-07 20:15:00,4281.74,4286.84,4281.74,4286.84,268.4572,1757276399999.0,1150148.354966,5042.0,168.0921,720101.579558,0.0
2025-09-07 20:20:00,4286.83,4287.0,4282.14,4283.93,253.1236,1757276699999.0,1084486.343181,2910.0,72.4724,310496.36075,0.0
2025-09-07 20:25:00,4283.92,4285.59,4282.12,4285.58,200.9041,1757276999999.0,860560.264421,3603.0,110.6084,473798.171366,0.0
2025-09-07 20:30:00,4285.59,4286.1,4284.07,4284.72,514.2423,1757277299999.0,2203503.676582,2966.0,375.7915,1610251.924468,0.0
2025-09-07 20:35:00,4284.73,4285.0,4283.5,4283.5,385.157,1757277599999.0,1650181.921626,2557.0,133.3095,571134.661326,0.0
2025-09-07 20:40:00,4283.51,4287.27,4283.13,4287.26,314.1999,1757277899999.0,1346279.591725,3290.0,251.2999,1076775.033824,0.0
2025-09-07 20:45:00,4287.26,4290.74,4287.26,4289.4,266.6026,1757278199999.0,1143495.782267,4286.0,197.5006,847071.478739,0.0
2025-09-07 20:50:00,4289.4,4290.76,4287.84,4290.76,220.6623,1757278499999.0,946435.523573,3462.0,121.0058,518959.052892,0.0
2025-09-07 20:55:00,4290.75,4300.0,4290.75,4300.0,789.2867,1757278799999.0,3390959.140486,6074.0,621.5471,2670599.875044,0.0
2025-09-07 21:00:00,4300.0,4300.7,4294.17,4294.18,502.9756,1757279099999.0,2161273.051661,5652.0,199.5166,857377.951061,0.0
2025-09-07 21:05:00,4294.17,4295.28,4291.81,4291.81,199.4786,1757279399999.0,856469.976576,2893.0,150.2252,644985.866893,0.0
2025-09-07 21:10:00,4291.82,4296.94,4289.42,4296.93,516.9001,1757279699999.0,2218447.024645,3253.0,177.3036,761092.230502,0.0
2025-09-07 21:15:00,4296.93,4296.94,4289.13,4291.34,293.3181,1757279999999.0,1259060.207926,2972.0,87.1971,374176.904088,0.0
2025-09-07 21:20:00,4291.35,4291.35,4289.51,4289.51,144.5244,1757280299999.0,620087.067773,1465.0,71.9514,308698.346672,0.0
2025-09-07 21:25:00,4289.52,4289.52,4288.25,4288.57,86.3438,1757280599999.0,370314.173504,1960.0,40.8199,175060.574048,0.0
2025-09-07 21:30:00,4288.57,4291.13,4288.57,4290.74,151.8813,1757280899999.0,651660.559376,2011.0,76.9994,330347.512932,0.0
2025-09-07 21:35:00,4290.74,4294.25,4290.73,4294.25,214.649,1757281199999.0,921317.790605,1861.0,137.7928,591394.947995,0.0
2025-09-07 21:40:00,4294.25,4296.49,4290.39,4290.74,455.9684,1757281499999.0,1957781.415861,3400.0,234.8916,1008579.808988,0.0
2025-09-07 21:45:00,4290.73,4294.02,4290.73,4294.02,99.9289,1757281799999.0,428891.540167,1742.0,71.2008,305594.342075,0.0
2025-09-07 21:50:00,4294.01,4294.01,4288.76,4288.76,185.7079,1757282099999.0,797155.729118,3372.0,60.7291,260642.109137,0.0
2025-09-07 21:55:00,4288.77,4290.74,4287.28,4288.11,396.1434,1757282399999.0,1698955.937084,5733.0,258.2265,1107408.311151,0.0
2025-09-07 22:00:00,4288.1,4296.0,4287.12,4291.56,933.1076,1757282699999.0,4005173.888379,21359.0,496.3998,2130605.504045,0.0
2025-09-07 22:05:00,4291.55,4294.87,4289.59,4294.85,326.0205,1757282999999.0,1399569.121368,8430.0,164.2905,705226.610788,0.0
2025-09-07 22:10:00,4294.85,4296.94,4292.59,4296.75,496.719,1757283299999.0,2133551.311099,5816.0,253.483,1088643.198636,0.0
2025-09-07 22:15:00,4296.74,4301.7,4296.74,4301.46,271.3869,1757283599999.0,1166703.285342,4475.0,163.6409,703556.217693,0.0
2025-09-07 22:20:00,4301.46,4306.19,4301.06,4301.06,702.6654,1757283899999.0,3024413.004495,7508.0,382.6192,1646819.29468,0.0
2025-09-07 22:25:00,4301.07,4305.71,4300.76,4304.56,508.1313,1757284199999.0,2186813.699516,4429.0,247.0703,1063189.254728,0.0
2025-09-07 22:30:00,4304.56,4306.72,4301.03,4304.2,538.2992,1757284499999.0,2316339.506045,5498.0,346.5145,1491065.1481,0.0
2025-09-07 22:35:00,4304.22,4304.54,4295.39,4295.69,610.4256,1757284799999.0,2625168.804702,4234.0,93.5773,402381.94282,0.0
2025-09-07 22:40:00,4295.69,4302.21,4295.69,4302.2,524.007,1757285099999.0,2252627.682536,4515.0,383.9765,1650705.68985,0.0
2025-09-07 22:45:00,4302.2,4306.19,4302.2,4305.18,594.7459,1757285399999.0,2560275.640861,6573.0,311.7271,1341949.397794,0.0
2025-09-07 22:50:00,4305.19,4308.77,4304.1,4308.04,476.4641,1757285699999.0,2052144.636507,6541.0,198.732,855907.042969,0.0
2025-09-07 22:55:00,4308.05,4311.0,4308.04,4309.46,1098.3141,1757285999999.0,4733605.633582,4250.0,734.8387,3166923.025984,0.0
2025-09-07 23:00:00,4309.47,4319.53,4309.47,4315.74,1834.5965,1757286299999.0,7918991.452736,13491.0,1138.8589,4915339.193118,0.0
2025-09-07 23:05:00,4315.74,4318.42,4311.33,4315.29,992.0752,1757286599999.0,4280495.410565,8036.0,340.0981,1467197.354294,0.0
2025-09-07 23:10:00,4315.3,4316.59,4313.39,4315.96,720.1624,1757286899999.0,3107908.318189,5518.0,235.1802,1014855.511625,0.0
2025-09-07 23:15:00,4315.96,4328.98,4315.06,4328.74,2011.5565,1757287199999.0,8694945.663807,13124.0,1300.2379,5620927.626182,0.0
2025-09-07 23:20:00,4328.74,4336.02,4323.62,4328.0,2895.9453,1757287499999.0,12540423.861227,19362.0,1441.7143,6244190.649836,0.0
2025-09-07 23:25:00,4327.99,4334.01,4325.57,4327.92,1840.007,1757287799999.0,7969366.270782,9787.0,1144.4393,4957101.702229,0.0
2025-09-07 23:30:00,4327.92,4330.03,4323.15,4325.1,717.8205,1757288099999.0,3106200.99209,7949.0,194.349,840863.412369,0.0
2025-09-07 23:35:00,4325.1,4325.1,4319.0,4321.63,947.6701,1757288399999.0,4095359.536163,8147.0,330.7981,1429414.793257,0.0
2025-09-07 23:40:00,4321.64,4324.87,4321.2,4324.43,670.8921,1757288699999.0,2900213.838021,4053.0,240.8991,1041275.801333,0.0
2025-09-07 23:45:00,4324.43,4325.63,4312.31,4314.11,1090.0929,1757288999999.0,4707252.015798,10385.0,202.2888,873438.202132,0.0
2025-09-07 23:50:00,4314.12,4316.01,4298.36,4303.87,2660.2069,1757289299999.0,11450003.418375,18208.0,912.2912,3926347.011831,0.0
2025-09-07 23:55:00,4303.88,4306.76,4300.6,4306.19,758.7707,1757289599999.0,3265863.285589,7018.0,519.7113,2236860.010015,0.0
2025-09-08 00:00:00,4306.19,4307.93,4301.03,4307.93,1262.7625,1757289899999.0,5435531.690849,15474.0,772.9622,3327078.491162,0.0
2025-09-08 00:05:00,4307.93,4314.34,4304.29,4304.29,946.0846,1757290199999.0,4078328.578737,12641.0,563.3157,2428584.595189,0.0
2025-09-08 00:10:00,4304.3,4308.47,4301.85,4304.17,536.8297,1757290499999.0,2311134.176733,8833.0,289.1442,1244741.979709,0.0
2025-09-08 00:15:00,4304.17,4306.75,4300.28,4301.26,484.4211,1757290799999.0,2084554.402124,8584.0,245.7438,1057450.547997,0.0
2025-09-08 00:20:00,4301.26,4301.26,4292.5,4300.35,1599.5701,1757291099999.0,6872747.180913,11647.0,700.9579,3011539.390012,0.0
2025-09-08 00:25:00,4300.35,4317.33,4294.32,4316.97,976.7952,1757291399999.0,4206880.811958,13966.0,666.6459,2871126.454468,0.0
2025-09-08 00:30:00,4316.97,4318.74,4308.0,4309.59,684.8167,1757291699999.0,2953894.622121,19431.0,384.9538,1660518.855006,0.0
2025-09-08 00:35:00,4309.59,4315.73,4306.59,4314.48,789.3947,1757291999999.0,3402885.746431,11225.0,401.3614,1730325.679067,0.0
2025-09-08 00:40:00,4314.47,4318.71,4312.51,4312.51,595.7191,1757292299999.0,2571226.111162,9555.0,351.408,1516842.41109,0.0
2025-09-08 00:45:00,4312.52,4312.92,4299.54,4301.22,1057.3507,1757292599999.0,4551411.224638,13286.0,373.1954,1606383.369089,0.0
2025-09-08 00:50:00,4301.22,4304.44,4297.19,4297.2,369.857,1757292899999.0,1590789.373463,8698.0,153.7764,661467.298602,0.0
2025-09-08 00:55:00,4297.2,4303.11,4295.55,4298.86,807.6515,1757293199999.0,3472159.877522,11530.0,282.9607,1216474.497127,0.0
2025-09-08 01:00:00,4298.85,4302.25,4293.93,4295.14,2292.1906,1757293499999.0,9849669.27356,14387.0,1078.3593,4634251.539546,0.0
2025-09-08 01:05:00,4295.13,4298.49,4293.0,4294.58,801.9719,1757293799999.0,3444368.482526,11712.0,510.5215,2192613.664443,0.0
2025-09-08 01:10:00,4294.59,4297.5,4292.17,4294.07,461.0913,1757294099999.0,1979908.906439,7908.0,226.1788,971161.372314,0.0
2025-09-08 01:15:00,4294.07,4297.86,4285.0,4293.28,4211.7589,1757294399999.0,18062579.499988,15474.0,1277.6539,5482346.944558,0.0
2025-09-08 01:20:00,4293.29,4293.29,4285.0,4288.52,930.119,1757294699999.0,3988429.672502,8671.0,437.274,1875059.554908,0.0
2025-09-08 01:25:00,4288.53,4292.3,4287.56,4287.84,514.9437,1757294999999.0,2208805.724407,8201.0,384.9824,1651329.37345,0.0
2025-09-08 01:30:00,4287.84,4294.6,4286.86,4294.6,1165.925,1757295299999.0,5000543.62704,11018.0,607.2066,2604784.662719,0.0
2025-09-08 01:35:00,4294.59,4296.7,4292.85,4293.95,688.2901,1757295599999.0,2956036.883236,9999.0,491.8316,2112301.38299,0.0
2025-09-08 01:40:00,4293.95,4298.79,4291.63,4291.63,958.5862,1757295899999.0,4117540.169357,7098.0,435.9795,1872779.580367,0.0
2025-09-08 01:45:00,4291.61,4293.72,4290.0,4292.7,544.3561,1757296199999.0,2336148.461695,6106.0,391.0042,1677979.142955,0.0
2025-09-08 01:50:00,4292.71,4295.02,4288.88,4290.71,488.833,1757296499999.0,2097694.312286,5413.0,333.2297,1429973.44724,0.0
2025-09-08 01:55:00,4290.71,4294.23,4288.87,4292.4,453.5031,1757296799999.0,1946367.535531,6308.0,282.7956,1213548.765734,0.0
2025-09-08 02:00:00,4292.41,4294.66,4287.23,4289.81,690.1801,1757297099999.0,2961674.712107,9127.0,249.2379,1069252.891653,0.0
2025-09-08 02:05:00,4289.81,4292.19,4284.63,4289.99,2385.3022,1757297399999.0,10224811.707642,7444.0,1263.6829,5416566.724188,0.0
2025-09-08 02:10:00,4289.99,4291.36,4287.02,4291.36,404.1662,1757297699999.0,1733768.471788,4854.0,229.4574,984315.371016,0.0
2025-09-08 02:15:00,4291.35,4296.0,4282.57,4282.57,1067.9404,1757297999999.0,4579939.67743,9751.0,523.2538,2244491.971042,0.0
2025-09-08 02:20:00,4282.57,4286.72,4279.0,4281.62,1615.1739,1757298299999.0,6915514.129349,11844.0,619.4316,2652565.086946,0.0
2025-09-08 02:25:00,4281.61,4287.74,4280.57,4286.98,424.9779,1757298599999.0,1821009.294798,6499.0,275.7683,1181567.055103,0.0
2025-09-08 02:30:00,4286.98,4298.89,4285.69,4297.01,778.7271,1757298899999.0,3343599.516902,8352.0,510.0693,2190268.362392,0.0
2025-09-08 02:35:00,4297.01,4308.72,4294.33,4301.94,1582.7213,1757299199999.0,6810841.273112,21869.0,1149.0569,4944490.537044,0.0
2025-09-08 02:40:00,4301.95,4307.71,4301.94,4303.14,1116.3378,1757299499999.0,4805369.553163,10980.0,406.7175,1750933.276661,0.0
2025-09-08 02:45:00,4303.14,4306.41,4300.76,4304.82,842.9919,1757299799999.0,3628380.706158,7839.0,555.4156,2390618.624354,0.0
2025-09-08 02:50:00,4304.83,4308.28,4302.0,4302.01,975.6607,1757300099999.0,4201348.399885,7436.0,564.4541,2430572.640476,0.0
2025-09-08 02:55:00,4302.01,4309.22,4300.0,4309.1,785.9083,1757300399999.0,3383812.64411,6449.0,466.6727,2009284.733392,0.0
2025-09-08 03:00:00,4309.1,4310.94,4304.03,4309.28,1069.48,1757300699999.0,4607784.101012,18247.0,464.7278,2001985.535687,0.0
2025-09-08 03:05:00,4309.29,4311.94,4305.85,4309.5,888.8218,1757300999999.0,3830311.562075,9429.0,277.5231,1195993.181164,0.0
