Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-09-07 16:50:00,203.49,203.61,203.39,203.51,12042.148,1757264099999,2450214.99818,2861,3318.71,675268.64067,0
2025-09-07 16:55:00,203.52,203.64,203.44,203.45,3944.59,1757264399999,802974.79102,2153,1591.477,323951.59562,0
2025-09-07 17:00:00,203.46,203.7,203.32,203.43,4137.688,1757264699999,842021.23123,3701,2302.639,468602.55078,0
2025-09-07 17:05:00,203.43,203.44,203.13,203.24,13147.191,1757264999999,2672217.43647,3838,5217.199,1060592.38588,0
2025-09-07 17:10:00,203.24,203.25,203.03,203.03,14073.484,1757265299999,2859353.05265,2176,6666.452,1354894.1112,0
2025-09-07 17:15:00,203.03,203.14,202.58,202.59,17377.504,1757265599999,3526592.97904,6236,10531.852,2137545.66999,0
2025-09-07 17:20:00,202.59,202.71,201.8,202.22,44937.982,1757265899999,9085910.46539,11651,24106.969,4873739.44273,0
2025-09-07 17:25:00,202.22,202.32,201.8,201.81,16123.02,1757266199999,3258298.8688,4566,9360.987,1892265.1377,0
2025-09-07 17:30:00,201.81,202.26,201.72,202.2,19239.47,1757266499999,3886617.49264,4945,14416.253,2912035.56887,0
2025-09-07 17:35:00,202.2,202.26,202.06,202.26,14569.872,1757266799999,2944844.37026,3037,11056.6,2234778.37317,0
2025-09-07 17:40:00,202.26,202.69,202.25,202.51,15369.001,1757267099999,3111743.25439,3625,11558.03,2339866.03908,0
2025-09-07 17:45:00,202.5,202.51,202.13,202.14,5320.122,1757267399999,1076687.58785,3399,2524.628,510926.76029,0
2025-09-07 17:50:00,202.13,202.14,201.91,202.13,19708.946,1757267699999,3981368.87075,2828,14774.399,2984399.93972,0
2025-09-07 17:55:00,202.14,202.19,201.95,201.98,12337.212,1757267999999,2492820.04945,2536,8982.803,1815006.08285,0
2025-09-07 18:00:00,201.97,202.11,201.78,201.94,8953.96,1757268299999,1808088.70551,4674,5272.334,1064670.84184,0
2025-09-07 18:05:00,201.94,202.2,201.94,202.01,12802.472,1757268599999,2586596.7578,3524,10781.998,2178253.39114,0
2025-09-07 18:10:00,202.01,202.02,201.95,202.0,8545.015,1757268899999,1726108.89973,1668,7139.414,1442172.50327,0
2025-09-07 18:15:00,201.99,202.26,201.99,202.06,7576.268,1757269199999,1531732.93625,2894,5664.469,1145137.44537,0
2025-09-07 18:20:00,202.06,202.06,201.92,201.94,4889.16,1757269499999,987497.63808,1583,3098.096,625743.65376,0
2025-09-07 18:25:00,201.94,202.02,201.81,201.82,4399.592,1757269799999,888340.69036,2318,2422.08,489063.88752,0
2025-09-07 18:30:00,201.82,202.07,201.78,201.8,4336.353,1757270099999,875396.24753,2458,2756.392,556455.014,0
2025-09-07 18:35:00,201.8,201.8,201.61,201.65,4549.268,1757270399999,917469.65855,2515,1225.119,247077.25543,0
2025-09-07 18:40:00,201.65,201.92,201.48,201.92,6090.91,1757270699999,1227850.43011,3774,2496.222,503332.23048,0
2025-09-07 18:45:00,201.92,202.01,201.74,202.0,5045.485,1757270999999,1018638.39763,3074,3172.51,640493.89416,0
2025-09-07 18:50:00,202.0,202.07,201.74,202.0,2792.909,1757271299999,563883.58699,2608,1625.34,328163.12097,0
2025-09-07 18:55:00,202.01,202.26,202.01,202.14,4430.277,1757271599999,895561.1966,2962,3199.947,646833.81404,0
2025-09-07 19:00:00,202.14,202.53,202.13,202.42,5345.348,1757271899999,1081495.11882,3791,3804.586,769745.32746,0
2025-09-07 19:05:00,202.42,202.54,201.99,201.99,4866.942,1757272199999,984466.25596,2629,1809.769,366219.86097,0
2025-09-07 19:10:00,201.99,202.09,201.92,202.01,2539.856,1757272499999,513026.45376,1726,1277.5,258050.06206,0
2025-09-07 19:15:00,202.01,202.51,201.87,202.35,6357.185,1757272799999,1285941.53613,3541,4286.252,867006.82322,0
2025-09-07 19:20:00,202.36,202.47,201.98,202.0,4950.323,1757273099999,1001192.66083,3277,1444.346,292003.68522,0
2025-09-07 19:25:00,202.0,202.25,201.99,202.06,6748.348,1757273399999,1363896.52276,4098,2499.101,505049.27167,0
2025-09-07 19:30:00,202.05,202.2,202.01,202.14,4342.281,1757273699999,877499.47787,2509,3009.286,608113.9233,0
2025-09-07 19:35:00,202.14,202.43,202.14,202.35,4936.817,1757273999999,998599.79104,2327,3823.568,773359.28844,0
2025-09-07 19:40:00,202.35,202.89,202.33,202.79,10007.592,1757274299999,2028498.35448,4929,7192.081,1457512.28941,0
2025-09-07 19:45:00,202.79,202.9,202.68,202.8,9247.175,1757274599999,1875305.90472,2718,5886.964,1193837.29413,0
2025-09-07 19:50:00,202.81,202.99,202.8,202.86,6584.71,1757274899999,1336139.60043,2185,2678.428,543487.73625,0
2025-09-07 19:55:00,202.86,203.09,202.85,203.08,3473.662,1757275199999,705139.22303,1637,2308.131,468546.18999,0
2025-09-07 20:00:00,203.08,203.08,202.84,202.85,9362.098,1757275499999,1899902.43861,2810,4287.888,870051.37021,0
2025-09-07 20:05:00,202.85,203.5,202.85,202.97,10678.879,1757275799999,2170125.46379,5790,7506.723,1525434.13214,0
2025-09-07 20:10:00,202.98,202.98,202.69,202.7,6026.015,1757276099999,1222322.43407,2336,1935.618,392575.97491,0
2025-09-07 20:15:00,202.7,203.08,202.64,202.96,4947.647,1757276399999,1003500.38102,2897,1509.701,306248.18753,0
2025-09-07 20:20:00,202.95,202.99,202.64,202.7,2152.982,1757276699999,436619.86955,1601,1129.941,229134.8822,0
2025-09-07 20:25:00,202.7,202.96,202.58,202.95,2446.103,1757276999999,495916.94691,2165,1244.265,252276.16673,0
2025-09-07 20:30:00,202.96,203.08,202.95,203.07,2780.724,1757277299999,564509.95617,1452,1621.227,329125.99639,0
2025-09-07 20:35:00,203.08,203.21,202.91,202.94,6186.0,1757277599999,1256081.71442,3300,2099.367,426276.37595,0
2025-09-07 20:40:00,202.94,203.23,202.94,203.23,3697.926,1757277899999,750885.13134,1648,2180.874,442831.60043,0
2025-09-07 20:45:00,203.23,203.71,203.19,203.58,10693.523,1757278199999,2176139.83013,4074,4990.77,1015407.51894,0
2025-09-07 20:50:00,203.58,203.99,203.52,203.97,8774.577,1757278499999,1788100.53449,3562,4338.565,883777.0982,0
2025-09-07 20:55:00,203.97,204.93,203.97,204.92,18277.424,1757278799999,3735730.42872,7567,9132.164,1866042.86305,0
2025-09-07 21:00:00,204.93,205.09,204.59,204.79,29492.609,1757279099999,6043700.87054,11945,14065.289,2882129.27834,0
2025-09-07 21:05:00,204.78,204.99,204.69,204.88,12288.753,1757279399999,2517354.77105,4999,3880.927,795012.75096,0
2025-09-07 21:10:00,204.88,205.06,204.7,204.76,13514.324,1757279699999,2769502.06473,3902,3863.913,791765.95794,0
2025-09-07 21:15:00,204.77,204.77,204.44,204.63,15141.208,1757279999999,3097841.04743,3889,3010.598,615719.96821,0
2025-09-07 21:20:00,204.63,204.64,204.44,204.5,12942.98,1757280299999,2647286.36395,2609,2620.531,535912.22114,0
2025-09-07 21:25:00,204.5,204.98,204.44,204.92,7225.171,1757280599999,1478820.94218,2548,3130.776,640780.83648,0
2025-09-07 21:30:00,204.93,205.1,204.92,205.08,17472.069,1757280899999,3581861.32826,3832,4089.865,838459.9979,0
2025-09-07 21:35:00,205.08,205.16,204.77,204.82,14074.268,1757281199999,2885604.90843,3431,2673.779,548274.07838,0
2025-09-07 21:40:00,204.82,204.82,204.57,204.59,14749.482,1757281499999,3018700.80018,2533,3692.355,755654.88623,0
2025-09-07 21:45:00,204.58,204.72,204.58,204.71,2367.021,1757281799999,484491.68805,835,1016.52,208057.88937,0
2025-09-07 21:50:00,204.71,205.16,204.71,204.96,16639.723,1757282099999,3408992.3293,4116,6296.336,1289852.61461,0
2025-09-07 21:55:00,204.96,204.96,204.68,204.68,4882.51,1757282399999,999974.34431,2178,1193.919,244502.97909,0
2025-09-07 22:00:00,204.68,205.14,204.46,204.47,16802.997,1757282699999,3440272.72734,11975,9557.94,1957213.4236,0
2025-09-07 22:05:00,204.48,204.78,204.34,204.77,5681.089,1757282999999,1161921.4505,4893,2866.922,586335.64152,0
2025-09-07 22:10:00,204.77,205.09,204.77,205.09,6065.045,1757283299999,1242982.3735,3499,3681.557,754568.83256,0
2025-09-07 22:15:00,205.09,205.67,204.81,205.53,24706.504,1757283599999,5073928.34538,7168,20820.143,4275973.24995,0
2025-09-07 22:20:00,205.53,205.75,205.0,205.0,17862.879,1757283899999,3669816.89852,6132,8749.453,1797929.9163,0
2025-09-07 22:25:00,205.0,205.34,204.98,205.26,8233.158,1757284199999,1689021.7981,3973,4242.514,870259.34045,0
2025-09-07 22:30:00,205.27,205.44,204.97,204.98,6098.767,1757284499999,1251481.02585,4342,2851.429,585108.63723,0
2025-09-07 22:35:00,204.98,205.06,204.7,204.99,6719.78,1757284799999,1376958.80663,4407,2962.02,606927.97895,0
2025-09-07 22:40:00,204.99,205.98,204.99,205.95,24102.904,1757285099999,4955285.26934,6969,18639.832,3832601.24734,0
2025-09-07 22:45:00,205.96,207.12,205.95,206.93,69865.728,1757285399999,14441872.39905,17148,42091.619,8697369.27055,0
2025-09-07 22:50:00,206.93,207.41,206.61,206.62,21194.132,1757285699999,4386345.52148,11536,12811.312,2651529.73949,0
2025-09-07 22:55:00,206.62,207.46,206.61,207.1,18907.036,1757285999999,3916273.83981,7614,9349.266,1936296.71218,0
2025-09-07 23:00:00,207.1,207.91,207.1,207.83,28332.542,1757286299999,5880817.70723,13317,20553.872,4266270.76987,0
2025-09-07 23:05:00,207.82,207.85,207.31,207.55,16351.147,1757286599999,3394431.48472,8550,9033.887,1875464.71618,0
2025-09-07 23:10:00,207.55,207.71,207.22,207.29,15086.314,1757286899999,3129154.86046,7252,6405.589,1328749.75261,0
2025-09-07 23:15:00,207.29,207.77,207.29,207.75,24701.328,1757287199999,5127057.27809,9158,15062.915,3126296.81719,0
2025-09-07 23:20:00,207.75,207.93,207.3,207.67,42383.485,1757287499999,8800248.34135,9794,23105.111,4796682.86273,0
2025-09-07 23:25:00,207.68,207.95,207.48,207.51,25361.537,1757287799999,5269334.34954,5808,14120.763,2933689.09779,0
2025-09-07 23:30:00,207.51,207.58,207.12,207.34,34130.172,1757288099999,7077714.41384,6634,17322.675,3591822.57371,0
2025-09-07 23:35:00,207.33,207.33,206.94,206.95,35142.725,1757288399999,7280526.68313,6156,13765.986,2851804.11668,0
2025-09-07 23:40:00,206.96,207.19,206.95,207.13,14729.301,1757288699999,3049945.63325,3091,9006.469,1864708.60344,0
2025-09-07 23:45:00,207.12,207.32,206.51,206.59,24086.543,1757288999999,4983247.01865,5973,9933.647,2054972.04345,0
2025-09-07 23:50:00,206.59,206.68,206.25,206.41,30213.065,1757289299999,6236914.20977,6684,17686.608,3650824.92678,0
2025-09-07 23:55:00,206.42,206.66,206.34,206.35,24646.453,1757289599999,5088433.49663,4508,15022.832,3101357.64842,0
2025-09-08 00:00:00,206.35,206.55,205.77,205.81,37797.185,1757289899999,7792176.34345,10702,20649.149,4257090.86234,0
2025-09-08 00:05:00,205.81,206.62,205.81,205.86,11821.549,1757290199999,2437665.56212,9073,7577.764,1562696.56381,0
2025-09-08 00:10:00,205.87,206.27,205.8,206.03,10521.129,1757290499999,2168545.67772,6152,6101.507,1257590.57371,0
2025-09-08 00:15:00,206.03,206.14,205.73,205.73,8105.696,1757290799999,1669187.36166,4986,4929.238,1015180.28565,0
2025-09-08 00:20:00,205.74,206.35,205.66,206.31,11133.305,1757291099999,2292968.56865,6066,8511.736,1753123.08338,0
2025-09-08 00:25:00,206.31,207.09,205.85,207.02,25990.661,1757291399999,5363128.6473,9238,20171.891,4162477.40798,0
2025-09-08 00:30:00,207.02,207.1,206.47,206.57,11384.406,1757291699999,2353616.93177,11238,8186.32,1692410.6244,0
2025-09-08 00:35:00,206.57,206.87,206.45,206.75,21076.408,1757291999999,4354770.07493,9087,9380.335,1938140.55798,0
2025-09-08 00:40:00,206.75,207.04,206.51,206.51,8673.235,1757292299999,1793655.00473,5505,6163.974,1274862.77417,0
2025-09-08 00:45:00,206.51,206.55,205.92,205.94,8538.111,1757292599999,1760504.1101,5461,5948.627,1226568.77307,0
2025-09-08 00:50:00,205.94,206.11,205.81,205.81,6146.599,1757292899999,1265920.42324,4296,4505.427,927960.2899,0
2025-09-08 00:55:00,205.81,206.05,205.66,205.66,9004.51,1757293199999,1853415.00401,5433,5756.569,1185049.39675,0
2025-09-08 01:00:00,205.67,206.3,205.59,205.92,12290.155,1757293499999,2530690.23843,7344,8622.171,1775380.84013,0
2025-09-08 01:05:00,205.91,206.31,205.8,206.07,7764.55,1757293799999,1599899.80585,6736,5358.553,1104190.2392,0
2025-09-08 01:10:00,206.06,206.26,206.02,206.18,7049.298,1757294099999,1453241.23367,4328,4787.815,986959.8546,0
2025-09-08 01:15:00,206.18,206.71,205.91,206.41,13045.463,1757294399999,2692454.66322,7637,7576.76,1563537.94413,0
2025-09-08 01:20:00,206.41,206.54,205.94,205.95,6685.066,1757294699999,1378098.1397,5456,4077.009,840498.20886,0
2025-09-08 01:25:00,205.95,206.16,205.81,205.82,4719.154,1757294999999,972138.85757,4219,3556.782,732735.61594,0
2025-09-08 01:30:00,205.83,206.68,205.75,206.68,11201.765,1757295299999,2308578.28546,8081,7264.063,1497379.8662,0
2025-09-08 01:35:00,206.67,207.04,206.67,206.87,14195.657,1757295599999,2937093.77854,10167,9338.135,1931978.09815,0
2025-09-08 01:40:00,206.87,207.38,206.87,206.93,12760.9,1757295899999,2643036.11145,6826,7854.47,1626759.60347,0
2025-09-08 01:45:00,206.94,207.06,206.68,206.84,5626.929,1757296199999,1163897.45008,4697,3453.869,714424.87747,0
2025-09-08 01:50:00,206.84,207.14,206.63,206.71,4090.048,1757296499999,845961.23351,3660,2427.581,502179.36256,0
2025-09-08 01:55:00,206.71,207.09,206.68,206.89,6615.17,1757296799999,1368662.47104,4103,3239.997,670219.96905,0
2025-09-08 02:00:00,206.89,207.1,206.63,206.84,9418.411,1757297099999,1948427.08844,6385,5659.008,1170542.6187,0
2025-09-08 02:05:00,206.84,207.04,206.48,207.01,6189.638,1757297399999,1279747.53417,4490,4260.035,880836.82252,0
2025-09-08 02:10:00,207.0,207.03,206.78,207.02,3561.459,1757297699999,736951.2197,3780,2096.34,433768.22535,0
2025-09-08 02:15:00,207.02,207.15,206.52,206.52,7733.442,1757297999999,1600886.84556,4990,3653.112,756359.76577,0
2025-09-08 02:20:00,206.52,206.6,206.12,206.29,11098.522,1757298299999,2290473.01454,7399,4751.178,980594.90634,0
2025-09-08 02:25:00,206.29,206.68,206.22,206.64,7629.39,1757298599999,1575738.42564,5016,3719.143,767982.69847,0
2025-09-08 02:30:00,206.65,207.24,206.46,207.15,11123.962,1757298899999,2301992.13196,6328,7515.504,1555404.91289,0
2025-09-08 02:35:00,207.15,208.0,207.12,207.74,44298.078,1757299199999,9202372.13496,14041,37799.091,7852763.45954,0
2025-09-08 02:40:00,207.74,207.89,207.39,207.45,11501.256,1757299499999,2387977.00655,6402,5671.623,1177754.12913,0
2025-09-08 02:45:00,207.45,207.75,207.36,207.58,11954.756,1757299799999,2480747.22045,6370,5149.359,1068649.01302,0
2025-09-08 02:50:00,207.59,207.82,207.45,207.49,4034.078,1757300099999,837727.0818,5129,2469.803,512888.05882,0
2025-09-08 02:55:00,207.48,207.86,207.39,207.81,10821.561,1757300399999,2246734.57518,4554,6870.603,1426397.75926,0
2025-09-08 03:00:00,207.82,207.98,207.67,207.94,16445.072,1757300699999,3418521.96305,6508,12957.227,2693569.01971,0
2025-09-08 03:05:00,207.94,208.29,207.84,208.12,23936.714,1757300999999,4979317.5605,6994,16245.815,3379134.74791,0
2025-09-08 03:10:00,208.12,208.49,208.0,208.08,17859.896,1757301299999,3719355.46322,7722,12842.758,2674548.39598,0
2025-09-08 03:15:00,208.07,208.23,207.63,207.72,6509.257,1757301599999,1353455.904,6653,2403.253,499740.39556,0
2025-09-08 03:20:00,207.73,207.84,207.5,207.6,7033.736,1757301899999,1460604.34709,5165,3593.862,746248.42906,0
2025-09-08 03:25:00,207.59,207.87,207.59,207.71,11525.018,1757302199999,2394021.54377,3745,6334.408,1315852.68487,0
2025-09-08 03:30:00,207.72,208.13,207.71,208.08,6530.827,1757302499999,1358289.26984,4682,4031.085,838433.44204,0
2025-09-08 03:35:00,208.08,208.48,208.08,208.39,12759.853,1757302799999,2657457.71998,6221,8249.686,1718140.58957,0
2025-09-08 03:40:00,208.4,209.0,208.09,208.1,106567.982,1757303099999,22237521.88409,13107,47896.789,9990094.41891,0
2025-09-08 03:45:00,208.11,208.2,207.69,207.84,31390.046,1757303399999,6527312.0017,10476,18882.05,3926045.86528,0
2025-09-08 03:50:00,207.85,208.09,207.69,207.9,16716.229,1757303699999,3474498.97061,5162,11070.707,2301353.58654,0
2025-09-08 03:55:00,207.89,207.91,207.49,207.65,17060.301,1757303999999,3542205.05104,3733,7868.551,1634199.76939,0
2025-09-08 04:00:00,207.64,207.83,207.3,207.47,11178.675,1757304299999,2320474.51254,6143,6302.383,1308487.46525,0
2025-09-08 04:05:00,207.46,207.63,206.96,207.11,11520.942,1757304599999,2388247.79492,7006,5798.438,1201926.57228,0
2025-09-08 04:10:00,207.12,207.46,206.98,207.46,8428.39,1757304899999,1746747.2466,5622,3695.334,765861.36721,0
2025-09-08 04:15:00,207.46,208.09,207.41,208.04,7699.691,1757305199999,1599635.14031,6489,5706.674,1185605.66543,0
2025-09-08 04:20:00,208.04,208.16,207.69,207.9,7692.593,1757305499999,1599060.38735,6271,3694.776,768103.27064,0
2025-09-08 04:25:00,207.9,208.19,207.74,208.11,10412.563,1757305799999,2165811.52382,5419,5047.736,1049943.72734,0
2025-09-08 04:30:00,208.12,208.28,208.03,208.28,8549.284,1757306099999,1779836.66074,5149,5747.006,1196467.03972,0
2025-09-08 04:35:00,208.28,208.64,207.9,207.97,12117.696,1757306399999,2523149.92696,7067,6484.641,1350232.56029,0
2025-09-08 04:40:00,207.97,208.2,207.94,208.11,7891.235,1757306699999,1641755.99655,5164,4753.703,989039.65944,0
2025-09-08 04:45:00,208.11,208.35,207.86,208.19,12128.912,1757306999999,2524549.1004,6545,6945.96,1445892.34718,0
2025-09-08 04:50:00,208.18,208.18,207.7,207.73,4063.018,1757307299999,845041.35258,4244,1378.833,286799.26328,0
2025-09-08 04:55:00,207.73,207.85,207.66,207.82,5333.119,1757307599999,1108013.23395,3474,2644.696,549470.0541,0
2025-09-08 05:00:00,207.83,207.93,207.29,207.63,64207.655,1757307899999,13318660.50612,11381,30661.479,6358190.88358,0
2025-09-08 05:05:00,207.64,207.68,207.31,207.41,4917.204,1757308199999,1020141.89675,4141,2332.388,483916.91691,0
2025-09-08 05:10:00,207.41,207.8,207.41,207.42,6641.618,1757308499999,1379087.88802,4246,3800.229,789061.89816,0
2025-09-08 05:15:00,207.41,207.87,207.36,207.82,4757.264,1757308799999,987777.88462,4666,2798.199,580980.29808,0
2025-09-08 05:20:00,207.81,207.81,207.19,207.32,7491.26,1757309099999,1553054.02419,4610,3535.577,733023.98778,0
2025-09-08 05:25:00,207.32,207.38,207.18,207.33,5327.492,1757309399999,1104319.88441,3409,1886.321,390989.01054,0
2025-09-08 05:30:00,207.34,207.34,206.76,206.97,13004.223,1757309699999,2691890.3913,6670,7155.635,1481114.97668,0
2025-09-08 05:35:00,206.97,207.0,206.75,206.94,5176.558,1757309999999,1070831.93213,3840,2337.586,483556.89917,0
2025-09-08 05:40:00,206.94,207.04,206.69,206.75,5856.433,1757310299999,1211335.676,3513,3395.232,702288.55132,0
2025-09-08 05:45:00,206.74,207.13,206.74,207.07,6390.106,1757310599999,1322417.36543,3928,4156.953,860287.39893,0
2025-09-08 05:50:00,207.06,207.31,206.96,207.16,7383.499,1757310899999,1529480.71887,3887,4263.772,883307.81227,0
2025-09-08 05:55:00,207.15,207.46,207.05,207.32,8237.387,1757311199999,1707512.11453,3022,6861.645,1422347.34408,0
2025-09-08 06:00:00,207.33,207.59,207.12,207.14,9771.463,1757311499999,2026192.72497,7429,6102.127,1265351.10472,0
2025-09-08 06:05:00,207.14,207.22,206.66,206.77,14654.156,1757311799999,3031215.94808,6828,6815.071,1409752.6005,0
2025-09-08 06:10:00,206.77,206.97,206.7,206.96,11370.472,1757312099999,2351854.48796,5574,6437.155,1331513.96354,0
2025-09-08 06:15:00,206.96,207.01,206.72,206.84,5871.973,1757312399999,1214805.54926,3842,3867.657,800204.07045,0
2025-09-08 06:20:00,206.84,207.38,206.84,207.19,11067.186,1757312699999,2292909.11676,6481,7253.551,1502631.27833,0
2025-09-08 06:25:00,207.19,207.55,207.1,207.38,7302.156,1757312999999,1514218.3212,5051,4495.928,932378.22566,0
2025-09-08 06:30:00,207.37,207.45,207.22,207.34,7034.578,1757313299999,1458532.91202,3987,5733.992,1188917.80768,0
2025-09-08 06:35:00,207.34,207.39,207.17,207.25,4602.085,1757313599999,953933.71231,3040,2558.865,530386.08185,0
2025-09-08 06:40:00,207.25,207.7,207.21,207.61,5915.288,1757313899999,1227049.29286,2770,4346.502,901505.38244,0
2025-09-08 06:45:00,207.61,207.65,207.3,207.47,9151.447,1757314199999,1898451.49324,4648,4011.746,832244.49702,0
2025-09-08 06:50:00,207.47,207.47,207.17,207.19,3501.733,1757314499999,725872.40132,2443,2004.798,415559.4854,0
2025-09-08 06:55:00,207.2,207.25,207.08,207.08,4283.289,1757314799999,887299.41109,1430,2013.151,417080.49641,0
2025-09-08 07:00:00,207.08,207.3,207.02,207.2,8591.332,1757315099999,1779573.38944,4298,4140.366,857646.19184,0
2025-09-08 07:05:00,207.2,207.57,207.16,207.2,10232.21,1757315399999,2121848.22476,4913,4980.575,1032987.5809,0
2025-09-08 07:10:00,207.21,208.15,207.15,208.08,25046.544,1757315699999,5203247.26302,7620,18390.969,3821874.44607,0
2025-09-08 07:15:00,208.08,208.48,207.9,208.31,40609.467,1757315999999,8460894.44553,7556,13547.171,2821826.46394,0
2025-09-08 07:20:00,208.31,208.36,208.11,208.3,6299.826,1757316299999,1311889.35688,3259,4804.126,1000411.26819,0
2025-09-08 07:25:00,208.3,208.56,208.27,208.43,18018.438,1757316599999,3755374.71003,5796,14883.321,3102025.97728,0
2025-09-08 07:30:00,208.43,208.87,208.39,208.51,42135.539,1757316899999,8790586.49503,8637,24533.28,5117457.7548,0
2025-09-08 07:35:00,208.51,208.63,208.01,208.24,10742.954,1757317199999,2237865.06003,7964,6185.999,1288609.25109,0
2025-09-08 07:40:00,208.24,208.66,208.24,208.51,12031.251,1757317499999,2508278.01221,4877,8081.934,1684807.21711,0
2025-09-08 07:45:00,208.51,208.59,207.98,208.06,13627.619,1757317799999,2836630.50269,7422,7406.232,1541487.92401,0
2025-09-08 07:50:00,208.07,208.13,207.88,207.91,10310.785,1757318099999,2144405.61972,4759,4586.654,953986.69724,0
2025-09-08 07:55:00,207.92,207.95,207.82,207.92,4009.459,1757318399999,833572.35315,1994,2467.26,512956.02713,0
2025-09-08 08:00:00,207.91,207.95,207.68,207.9,5111.591,1757318699999,1062410.70465,3221,3011.486,625869.93933,0
2025-09-08 08:05:00,207.91,208.09,207.4,207.41,9010.79,1757318999999,1871288.02092,4775,4236.395,880064.13407,0
2025-09-08 08:10:00,207.4,207.68,207.39,207.56,6260.851,1757319299999,1299327.05388,3931,2904.227,602656.12729,0
2025-09-08 08:15:00,207.56,207.86,207.41,207.79,8266.654,1757319599999,1716600.64011,4865,3208.248,666192.75049,0
2025-09-08 08:20:00,207.8,209.15,207.77,208.63,50823.717,1757319899999,10604932.16476,16356,37993.49,7928384.76231,0
2025-09-08 08:25:00,208.62,209.0,208.39,208.79,23404.223,1757320199999,4884756.69972,9209,15762.198,3289860.90908,0
2025-09-08 08:30:00,208.8,209.13,208.78,209.08,15123.958,1757320499999,3159955.81528,8441,10338.283,2160030.89795,0
2025-09-08 08:35:00,209.09,209.16,208.68,209.08,8237.994,1757320799999,1720656.11579,7090,5430.698,1134269.73035,0
2025-09-08 08:40:00,209.09,209.48,208.98,209.11,30925.303,1757321099999,6467690.17122,11594,16849.503,3524591.21184,0
2025-09-08 08:45:00,209.1,209.33,208.96,208.97,28174.438,1757321399999,5892350.46133,8695,16334.757,3415909.919,0
2025-09-08 08:50:00,208.98,209.21,208.68,208.84,9013.728,1757321699999,1883106.37496,6169,3664.178,765343.62112,0
2025-09-08 08:55:00,208.84,208.96,208.7,208.93,4982.453,1757321999999,1040447.99586,3559,2412.435,503783.34152,0
2025-09-08 09:00:00,208.93,209.29,208.65,209.13,13403.641,1757322299999,2802083.54406,6985,8851.271,1850733.92638,0
2025-09-08 09:05:00,209.12,209.18,208.79,209.11,14319.187,1757322599999,2992522.43661,7382,9661.857,2019179.69566,0
2025-09-08 09:10:00,209.11,209.29,208.99,209.17,9429.977,1757322899999,1972275.21473,6085,3855.832,806401.09195,0
2025-09-08 09:15:00,209.17,209.5,209.12,209.42,21173.742,1757323199999,4432336.57527,8217,16278.544,3407674.82085,0
2025-09-08 09:20:00,209.43,209.73,209.37,209.58,40413.446,1757323499999,8469142.39932,11035,28791.712,6033267.66685,0
2025-09-08 09:25:00,209.57,209.6,209.2,209.33,8391.136,1757323799999,1756909.86348,4536,5469.54,1145183.22129,0
2025-09-08 09:30:00,209.33,209.8,209.18,209.8,30327.232,1757324099999,6356087.99833,6568,18196.903,3813687.28619,0
2025-09-08 09:35:00,209.8,209.81,209.43,209.44,16231.535,1757324399999,3402985.11458,5036,3161.944,662699.50404,0
2025-09-08 09:40:00,209.44,209.89,209.3,209.78,19614.601,1757324699999,4112046.55164,6116,15491.39,3247600.11592,0
2025-09-08 09:45:00,209.79,210.34,209.73,209.96,47281.091,1757324999999,9930192.2371,11947,38672.862,8121784.19167,0
2025-09-08 09:50:00,209.96,210.94,209.95,210.7,45027.008,1757325299999,9482873.31511,16599,33678.466,7092166.72752,0
2025-09-08 09:55:00,210.7,210.88,210.4,210.87,20793.155,1757325599999,4378971.36706,9118,15239.486,3209276.0674,0
2025-09-08 10:00:00,210.87,211.76,210.43,211.33,52653.327,1757325899999,11120278.70098,23336,35618.968,7524871.43664,0
2025-09-08 10:05:00,211.33,212.88,211.29,212.16,102054.906,1757326199999,21651178.48407,39284,71537.039,15176463.81185,0
2025-09-08 10:10:00,212.16,212.37,211.91,212.18,38740.203,1757326499999,8217081.13754,18167,22073.468,4681906.20976,0
2025-09-08 10:15:00,212.18,212.81,212.16,212.25,30281.007,1757326799999,6433205.76774,14895,19565.638,4156802.5631,0
2025-09-08 10:20:00,212.25,214.4,212.24,214.04,163432.665,1757327099999,34896850.27776,44290,127648.515,27252666.3389,0
2025-09-08 10:25:00,214.05,214.12,213.41,213.64,51138.512,1757327399999,10929628.58689,14676,27353.674,5846362.62057,0
2025-09-08 10:30:00,213.64,213.88,213.07,213.09,36087.053,1757327699999,7704093.73039,16515,15249.424,3256872.13453,0
2025-09-08 10:35:00,213.1,213.76,213.06,213.29,26948.286,1757327999999,5751156.39455,13675,15182.139,3240250.37285,0
2025-09-08 10:40:00,213.29,214.57,213.2,214.5,52293.896,1757328299999,11192101.71137,20738,34936.628,7477060.09303,0
2025-09-08 10:45:00,214.5,215.03,214.27,214.91,104202.1,1757328599999,22376503.66312,31528,71696.706,15399033.15394,0
2025-09-08 10:50:00,214.91,215.84,214.89,215.03,82118.004,1757328899999,17684917.04499,33515,42342.796,9119207.89303,0
2025-09-08 10:55:00,215.03,215.5,214.92,215.22,41624.251,1757329199999,8958258.13529,18237,22034.18,4742354.19267,0
2025-09-08 11:00:00,215.22,215.3,213.89,213.89,48865.965,1757329499999,10483972.16989,22952,16809.474,3606581.68067,0
